time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 21:42:00,1.11368,1.11368,1.11357,1.11357,15,4,0
2024-09-25 21:43:00,1.11357,1.1137299999999999,1.11356,1.11368,19,4,0
2024-09-25 21:44:00,1.11369,1.11369,1.11367,1.11368,12,4,0
2024-09-25 21:45:00,1.11368,1.11377,1.11363,1.1137,22,4,0
2024-09-25 21:46:00,1.1137,1.11377,1.11368,1.11368,17,4,0
2024-09-25 21:47:00,1.11369,1.11374,1.11366,1.1137,23,4,0
2024-09-25 21:48:00,1.1137,1.1137299999999999,1.11363,1.11368,28,4,0
2024-09-25 21:49:00,1.11368,1.11378,1.11368,1.11378,29,4,0
2024-09-25 21:50:00,1.11378,1.11386,1.11357,1.11357,31,3,0
2024-09-25 21:51:00,1.11357,1.11363,1.11351,1.11363,36,4,0
2024-09-25 21:52:00,1.11363,1.11367,1.11363,1.11367,10,4,0
2024-09-25 21:53:00,1.11367,1.11375,1.11365,1.1137,32,4,0
2024-09-25 21:54:00,1.1137,1.1138,1.11362,1.11362,33,4,0
2024-09-25 21:55:00,1.11362,1.11364,1.11357,1.11358,39,4,0
2024-09-25 21:56:00,1.11358,1.11365,1.11357,1.11362,26,4,0
2024-09-25 21:57:00,1.11363,1.11363,1.11335,1.11336,48,4,0
2024-09-25 21:58:00,1.11336,1.11337,1.11331,1.11333,27,4,0
2024-09-25 21:59:00,1.11332,1.11342,1.11331,1.11341,48,4,0
2024-09-25 22:00:00,1.11337,1.11338,1.11326,1.11337,35,4,0
2024-09-25 22:01:00,1.11336,1.11339,1.11331,1.11335,28,4,0
2024-09-25 22:02:00,1.11334,1.11342,1.11334,1.11337,17,4,0
2024-09-25 22:03:00,1.11338,1.11351,1.11337,1.11351,27,4,0
2024-09-25 22:04:00,1.1135,1.11355,1.1135,1.1135,25,4,0
2024-09-25 22:05:00,1.11351,1.11356,1.11335,1.11335,20,4,0
2024-09-25 22:06:00,1.11335,1.11345,1.1133,1.11345,26,4,0
2024-09-25 22:07:00,1.11344,1.11347,1.11332,1.11337,39,4,0
2024-09-25 22:08:00,1.11337,1.1135,1.11337,1.1134,33,4,0
2024-09-25 22:09:00,1.1134,1.11349,1.11335,1.11335,28,4,0
2024-09-25 22:10:00,1.11336,1.1134,1.11327,1.11331,36,4,0
2024-09-25 22:11:00,1.1133,1.11331,1.11324,1.11325,31,4,0
2024-09-25 22:12:00,1.11325,1.11337,1.11322,1.11325,20,4,0
2024-09-25 22:13:00,1.11326,1.11337,1.11326,1.1133,22,4,0
2024-09-25 22:14:00,1.1133,1.11336,1.11315,1.11316,35,4,0
2024-09-25 22:15:00,1.11316,1.11324,1.11309,1.11324,37,4,0
2024-09-25 22:16:00,1.11324,1.11324,1.11316,1.11317,17,4,0
2024-09-25 22:17:00,1.11316,1.11322,1.11316,1.11317,22,4,0
2024-09-25 22:18:00,1.11317,1.11324,1.11317,1.11323,23,4,0
2024-09-25 22:19:00,1.11322,1.11323,1.11317,1.11319,16,4,0
2024-09-25 22:20:00,1.11319,1.11321,1.11319,1.1132,9,4,0
2024-09-25 22:21:00,1.1132,1.11321,1.11316,1.11316,14,4,0
2024-09-25 22:22:00,1.11316,1.11319,1.11314,1.11314,12,4,0
2024-09-25 22:23:00,1.11314,1.11315,1.11305,1.11305,5,4,0
2024-09-25 22:24:00,1.11305,1.11308,1.11305,1.11305,20,4,0
2024-09-25 22:25:00,1.11305,1.11311,1.11305,1.11309,18,4,0
2024-09-25 22:26:00,1.11309,1.11309,1.11305,1.11305,8,4,0
2024-09-25 22:27:00,1.11305,1.1131,1.11305,1.11309,21,4,0
2024-09-25 22:28:00,1.11309,1.1131,1.113,1.113,18,4,0
2024-09-25 22:29:00,1.113,1.11302,1.11299,1.11299,14,4,0
2024-09-25 22:30:00,1.11299,1.11309,1.11298,1.11304,24,4,0
2024-09-25 22:31:00,1.11304,1.11306,1.11302,1.11302,6,4,0
2024-09-25 22:32:00,1.11302,1.11309,1.11302,1.11303,20,4,0
2024-09-25 22:33:00,1.11301,1.11301,1.11298,1.11299,7,4,0
2024-09-25 22:34:00,1.11299,1.113,1.11297,1.11299,11,4,0
2024-09-25 22:35:00,1.11299,1.113,1.11299,1.113,4,4,0
2024-09-25 22:36:00,1.113,1.113,1.11287,1.11295,15,4,0
2024-09-25 22:37:00,1.11294,1.11296,1.11287,1.11288,24,4,0
2024-09-25 22:38:00,1.11288,1.11288,1.11279,1.11284,15,4,0
2024-09-25 22:39:00,1.1128,1.1128,1.11273,1.1128,19,4,0
2024-09-25 22:40:00,1.1128,1.11287,1.11279,1.11286,17,4,0
2024-09-25 22:41:00,1.11286,1.11286,1.11285,1.11285,18,4,0
2024-09-25 22:42:00,1.11285,1.11287,1.1128,1.11282,26,4,0
2024-09-25 22:43:00,1.11282,1.11287,1.11281,1.11281,22,4,0
2024-09-25 22:44:00,1.1128,1.11282,1.11279,1.1128,19,4,0
2024-09-25 22:45:00,1.1128,1.11287,1.1128,1.11287,16,4,0
2024-09-25 22:46:00,1.11287,1.1129,1.11286,1.11286,11,4,0
2024-09-25 22:47:00,1.11286,1.11287,1.11284,1.11285,10,4,0
2024-09-25 22:48:00,1.11285,1.11293,1.11285,1.11293,9,4,0
2024-09-25 22:49:00,1.11292,1.113,1.11292,1.11299,18,4,0
2024-09-25 22:50:00,1.11298,1.11302,1.11295,1.11296,23,4,0
2024-09-25 22:51:00,1.11295,1.11304,1.11295,1.11303,11,4,0
2024-09-25 22:52:00,1.11302,1.11303,1.11295,1.11296,16,4,0
2024-09-25 22:53:00,1.11295,1.11295,1.11287,1.11287,17,4,0
2024-09-25 22:54:00,1.11287,1.11294,1.11283,1.11293,17,4,0
2024-09-25 22:55:00,1.1129,1.11291,1.11276,1.11276,20,4,0
2024-09-25 22:56:00,1.11275,1.11276,1.1127,1.11271,46,4,0
2024-09-25 22:57:00,1.11271,1.11271,1.1126,1.11263,33,4,0
2024-09-25 22:58:00,1.11263,1.11265,1.11254,1.11255,25,3,0
2024-09-25 22:59:00,1.11255,1.1126,1.11253,1.11259,21,4,0
2024-09-25 23:00:00,1.11259,1.11269,1.11254,1.11257,25,4,0
2024-09-25 23:01:00,1.11257,1.11259,1.11254,1.11255,16,4,0
2024-09-25 23:02:00,1.11255,1.11255,1.11249,1.11252,14,4,0
2024-09-25 23:03:00,1.11255,1.1126,1.11255,1.1126,5,4,0
2024-09-25 23:04:00,1.1126,1.11266,1.1126,1.11266,5,4,0
2024-09-25 23:05:00,1.1126800000000001,1.1126800000000001,1.11259,1.1126,12,4,0
2024-09-25 23:06:00,1.11259,1.11267,1.11259,1.11263,13,4,0
2024-09-25 23:07:00,1.11263,1.11263,1.1126,1.1126,12,4,0
2024-09-25 23:08:00,1.1126,1.11267,1.1126,1.11264,24,4,0
2024-09-25 23:09:00,1.11263,1.1126800000000001,1.11263,1.11266,22,4,0
2024-09-25 23:10:00,1.11267,1.11271,1.11266,1.1127,13,4,0
2024-09-25 23:11:00,1.1127,1.11277,1.1127,1.11274,18,4,0
2024-09-25 23:12:00,1.11273,1.11278,1.11273,1.11278,11,4,0
2024-09-25 23:13:00,1.11278,1.11278,1.11275,1.11276,14,4,0
2024-09-25 23:14:00,1.11276,1.11278,1.11276,1.11277,8,4,0
2024-09-25 23:15:00,1.11278,1.1128,1.11278,1.1128,4,4,0
2024-09-25 23:16:00,1.1128,1.11281,1.1128,1.11281,6,4,0
2024-09-25 23:17:00,1.1128,1.11288,1.1128,1.11288,10,4,0
2024-09-25 23:18:00,1.11288,1.11288,1.11286,1.11287,12,4,0
2024-09-25 23:19:00,1.11287,1.11287,1.11284,1.11285,13,4,0
2024-09-25 23:20:00,1.11286,1.11286,1.11279,1.1128,9,4,0
2024-09-25 23:21:00,1.1128,1.11281,1.1128,1.11281,4,4,0
2024-09-25 23:22:00,1.11281,1.11282,1.11279,1.11282,8,4,0
2024-09-25 23:23:00,1.11282,1.11282,1.1128,1.11281,20,4,0
2024-09-25 23:24:00,1.11281,1.11282,1.1128,1.11281,11,4,0
2024-09-25 23:25:00,1.1128,1.11287,1.1128,1.11287,12,4,0
2024-09-25 23:26:00,1.11287,1.11287,1.11278,1.11279,8,4,0
2024-09-25 23:27:00,1.11278,1.11279,1.11275,1.11276,22,4,0
2024-09-25 23:28:00,1.11276,1.11277,1.11276,1.11276,15,4,0
2024-09-25 23:29:00,1.11276,1.11277,1.11267,1.11269,13,4,0
2024-09-25 23:30:00,1.11269,1.11275,1.1126800000000001,1.11273,10,4,0
2024-09-25 23:31:00,1.11273,1.11274,1.11273,1.11273,3,4,0
2024-09-25 23:32:00,1.11272,1.11274,1.11263,1.11263,12,4,0
2024-09-25 23:33:00,1.11264,1.11267,1.11264,1.11264,13,4,0
2024-09-25 23:34:00,1.11264,1.11264,1.11259,1.1126,6,4,0
2024-09-25 23:35:00,1.1126,1.1126,1.11258,1.11259,4,4,0
2024-09-25 23:36:00,1.11259,1.1126,1.11258,1.11258,6,4,0
2024-09-25 23:37:00,1.11258,1.11262,1.11258,1.11261,3,4,0
2024-09-25 23:38:00,1.11261,1.11272,1.11261,1.1127,15,4,0
2024-09-25 23:39:00,1.1127,1.11275,1.11269,1.11269,12,4,0
2024-09-25 23:40:00,1.11269,1.11278,1.11269,1.11277,14,4,0
2024-09-25 23:41:00,1.11277,1.11281,1.11275,1.1128,10,4,0
2024-09-25 23:42:00,1.1128,1.11297,1.1128,1.11297,8,4,0
2024-09-25 23:43:00,1.11297,1.11299,1.11296,1.11299,7,4,0
2024-09-25 23:44:00,1.11299,1.11299,1.11296,1.11297,3,4,0
2024-09-25 23:45:00,1.11297,1.11302,1.11297,1.11301,6,4,0
2024-09-25 23:46:00,1.11301,1.11303,1.11299,1.11299,6,4,0
2024-09-25 23:47:00,1.11297,1.11307,1.11297,1.11305,10,4,0
2024-09-25 23:48:00,1.11306,1.1131,1.11306,1.11307,14,4,0
2024-09-25 23:49:00,1.11307,1.11314,1.11307,1.11313,14,4,0
2024-09-25 23:50:00,1.11313,1.11314,1.1131199999999999,1.1131199999999999,6,4,0
2024-09-25 23:51:00,1.11311,1.11314,1.11311,1.11313,13,4,0
2024-09-25 23:52:00,1.1131199999999999,1.11313,1.1131,1.11311,11,4,0
2024-09-25 23:53:00,1.11311,1.11314,1.11311,1.11314,5,4,0
2024-09-25 23:54:00,1.11314,1.11317,1.11313,1.11317,8,4,0
2024-09-25 23:55:00,1.11319,1.11319,1.11313,1.11313,21,2,0
2024-09-25 23:56:00,1.1131,1.11316,1.1131,1.11315,15,9,0
2024-09-25 23:57:00,1.11315,1.11318,1.11314,1.11318,20,11,0
2024-09-25 23:58:00,1.11318,1.11323,1.11317,1.11321,11,8,0
2024-09-25 23:59:00,1.11322,1.11323,1.11307,1.11321,18,11,0
2024-09-26 00:01:00,1.11306,1.1132,1.113,1.11302,16,13,0
2024-09-26 00:02:00,1.11266,1.11302,1.11263,1.11302,4,58,0
2024-09-26 00:03:00,1.11308,1.11308,1.11267,1.11303,5,47,0
2024-09-26 00:04:00,1.11267,1.11303,1.11266,1.11303,5,55,0
2024-09-26 00:05:00,1.113,1.113,1.11288,1.113,8,48,0
2024-09-26 00:06:00,1.113,1.11307,1.113,1.11305,5,25,0
2024-09-26 00:07:00,1.11305,1.1131,1.113,1.113,6,25,0
2024-09-26 00:08:00,1.11305,1.1131,1.11289,1.11289,9,24,0
2024-09-26 00:09:00,1.11289,1.11289,1.11287,1.11287,5,47,0
2024-09-26 00:10:00,1.11294,1.11295,1.11287,1.1129,13,28,0
2024-09-26 00:11:00,1.1129,1.11298,1.11287,1.11291,15,25,0
2024-09-26 00:12:00,1.11291,1.11307,1.11287,1.11295,21,29,0
2024-09-26 00:13:00,1.11295,1.11307,1.11295,1.11297,20,28,0
2024-09-26 00:14:00,1.11297,1.11307,1.11296,1.11307,22,27,0
2024-09-26 00:15:00,1.11307,1.11314,1.11307,1.11314,2,9,0
2024-09-26 00:16:00,1.11314,1.11316,1.11303,1.11316,5,12,0
2024-09-26 00:17:00,1.11316,1.11319,1.11316,1.11316,5,11,0
2024-09-26 00:18:00,1.11316,1.11318,1.113,1.11301,7,7,0
2024-09-26 00:19:00,1.11301,1.11301,1.11301,1.11301,1,15,0
2024-09-26 00:20:00,1.11301,1.11303,1.11301,1.11303,3,10,0
2024-09-26 00:21:00,1.11303,1.11304,1.11303,1.11304,2,7,0
2024-09-26 00:22:00,1.11304,1.11304,1.11304,1.11304,1,12,0
2024-09-26 00:23:00,1.11304,1.11305,1.11304,1.11304,3,10,0
2024-09-26 00:24:00,1.11305,1.11317,1.11304,1.1131199999999999,11,10,0
2024-09-26 00:25:00,1.11313,1.11313,1.11305,1.11307,3,8,0
2024-09-26 00:26:00,1.11307,1.11307,1.11307,1.11307,1,9,0
2024-09-26 00:27:00,1.11307,1.11307,1.11307,1.11307,1,9,0
2024-09-26 00:28:00,1.11307,1.11307,1.11307,1.11307,1,9,0
2024-09-26 00:29:00,1.11307,1.11307,1.11307,1.11307,1,9,0
2024-09-26 00:30:00,1.11307,1.11307,1.11307,1.11307,1,9,0
2024-09-26 00:31:00,1.11307,1.11307,1.11307,1.11307,1,14,0
2024-09-26 00:32:00,1.11307,1.11307,1.11307,1.11307,1,9,0
2024-09-26 00:33:00,1.11307,1.11308,1.11307,1.11308,2,8,0
2024-09-26 00:34:00,1.11308,1.11308,1.11308,1.11308,1,8,0
2024-09-26 00:35:00,1.11308,1.11308,1.11308,1.11308,1,11,0
2024-09-26 00:36:00,1.11308,1.11309,1.11308,1.11308,3,8,0
2024-09-26 00:37:00,1.11308,1.11309,1.11308,1.11308,3,10,0
2024-09-26 00:38:00,1.11308,1.11308,1.11308,1.11308,1,18,0
2024-09-26 00:39:00,1.1131,1.1131,1.1131,1.1131,1,7,0
2024-09-26 00:40:00,1.1131,1.1132,1.1131,1.11316,9,12,0
2024-09-26 00:41:00,1.11317,1.1132,1.11317,1.11319,6,10,0
2024-09-26 00:42:00,1.11319,1.11319,1.11319,1.11319,1,11,0
2024-09-26 00:43:00,1.11319,1.1132,1.11316,1.11319,10,10,0
2024-09-26 00:44:00,1.11319,1.1132,1.11319,1.1132,4,11,0
2024-09-26 00:45:00,1.1132,1.11323,1.11318,1.11322,9,13,0
2024-09-26 00:46:00,1.11323,1.11328,1.11323,1.11323,7,10,0
2024-09-26 00:47:00,1.11323,1.11327,1.11322,1.11325,11,10,0
2024-09-26 00:48:00,1.11326,1.1133,1.11321,1.11322,11,11,0
2024-09-26 00:49:00,1.11322,1.11328,1.11321,1.11324,8,10,0
2024-09-26 00:50:00,1.11324,1.11328,1.11322,1.11327,12,10,0
2024-09-26 00:51:00,1.11328,1.11328,1.11324,1.11326,7,10,0
2024-09-26 00:52:00,1.11328,1.11328,1.11323,1.11323,13,7,0
2024-09-26 00:53:00,1.11324,1.11325,1.11322,1.11323,12,8,0
2024-09-26 00:54:00,1.11323,1.11326,1.11318,1.11326,4,10,0
2024-09-26 00:55:00,1.11326,1.11326,1.11321,1.11323,9,13,0
2024-09-26 00:56:00,1.11323,1.11325,1.11321,1.11323,7,19,0
2024-09-26 00:57:00,1.11323,1.11324,1.11323,1.11323,3,19,0
2024-09-26 00:58:00,1.11323,1.11325,1.11322,1.11325,7,13,0
2024-09-26 00:59:00,1.11325,1.11326,1.11323,1.11325,4,11,0
2024-09-26 01:00:00,1.11325,1.11325,1.11309,1.1131,23,6,0
2024-09-26 01:01:00,1.11309,1.11311,1.11301,1.1131,21,6,0
2024-09-26 01:02:00,1.11306,1.11309,1.11305,1.11306,7,9,0
2024-09-26 01:03:00,1.11306,1.11309,1.11306,1.11309,6,8,0
2024-09-26 01:04:00,1.11308,1.11318,1.11308,1.11318,5,9,0
2024-09-26 01:05:00,1.11318,1.11324,1.11318,1.11323,12,4,0
2024-09-26 01:06:00,1.11321,1.11324,1.11321,1.11324,9,4,0
2024-09-26 01:07:00,1.11324,1.11324,1.11321,1.11321,2,4,0
2024-09-26 01:08:00,1.11321,1.11321,1.11321,1.11321,1,12,0
2024-09-26 01:09:00,1.11321,1.11321,1.1131199999999999,1.11315,6,6,0
2024-09-26 01:10:00,1.11316,1.11317,1.11316,1.11317,2,4,0
2024-09-26 01:11:00,1.11317,1.11321,1.11317,1.11319,5,4,0
2024-09-26 01:12:00,1.11319,1.11319,1.11318,1.11319,3,4,0
2024-09-26 01:13:00,1.11314,1.11317,1.11314,1.11317,5,4,0
2024-09-26 01:14:00,1.11317,1.11317,1.11317,1.11317,1,5,0
2024-09-26 01:15:00,1.11318,1.11318,1.11313,1.11316,7,4,0
2024-09-26 01:16:00,1.11316,1.11317,1.11316,1.11316,3,4,0
2024-09-26 01:17:00,1.11316,1.11317,1.1131199999999999,1.11316,5,4,0
2024-09-26 01:18:00,1.11316,1.11318,1.11316,1.11318,3,4,0
2024-09-26 01:19:00,1.11318,1.11318,1.11315,1.11318,3,4,0
2024-09-26 01:20:00,1.11318,1.11318,1.11315,1.11317,4,4,0
2024-09-26 01:21:00,1.11317,1.11318,1.11317,1.11318,4,4,0
2024-09-26 01:22:00,1.11316,1.11317,1.11316,1.11317,2,4,0
2024-09-26 01:23:00,1.11317,1.11317,1.11317,1.11317,1,4,0
2024-09-26 01:24:00,1.11317,1.11317,1.11316,1.11316,2,4,0
2024-09-26 01:25:00,1.11316,1.11317,1.11316,1.11317,4,4,0
2024-09-26 01:26:00,1.11317,1.11317,1.11316,1.11316,4,4,0
2024-09-26 01:27:00,1.11316,1.11319,1.11316,1.11317,3,4,0
2024-09-26 01:28:00,1.11317,1.11318,1.11313,1.11316,6,4,0
2024-09-26 01:29:00,1.11316,1.11317,1.11316,1.11317,2,4,0
2024-09-26 01:30:00,1.11317,1.11325,1.11317,1.11325,9,4,0
2024-09-26 01:31:00,1.11323,1.11323,1.1132,1.11321,5,4,0
2024-09-26 01:32:00,1.11321,1.11321,1.11318,1.11321,7,4,0
2024-09-26 01:33:00,1.11321,1.11321,1.1132,1.11321,3,4,0
2024-09-26 01:34:00,1.11321,1.11323,1.11321,1.11323,8,4,0
2024-09-26 01:35:00,1.11323,1.11325,1.11323,1.11325,5,4,0
2024-09-26 01:36:00,1.11323,1.11325,1.11322,1.11324,5,4,0
2024-09-26 01:37:00,1.11325,1.11325,1.11325,1.11325,1,4,0
2024-09-26 01:38:00,1.11325,1.11325,1.11323,1.11325,8,4,0
2024-09-26 01:39:00,1.11325,1.11328,1.11323,1.11328,9,4,0
2024-09-26 01:40:00,1.11328,1.1133,1.11322,1.11322,6,4,0
2024-09-26 01:41:00,1.11322,1.11322,1.11316,1.11321,4,4,0
2024-09-26 01:42:00,1.11321,1.11323,1.11321,1.11321,6,4,0
2024-09-26 01:43:00,1.11321,1.11324,1.11321,1.11322,6,4,0
2024-09-26 01:44:00,1.11322,1.11322,1.11322,1.11322,1,4,0
2024-09-26 01:45:00,1.11322,1.11326,1.11322,1.11322,6,4,0
2024-09-26 01:46:00,1.11322,1.11324,1.11322,1.11323,6,4,0
2024-09-26 01:47:00,1.11324,1.11324,1.11323,1.11324,3,4,0
2024-09-26 01:48:00,1.11324,1.11324,1.11319,1.11321,7,4,0
2024-09-26 01:49:00,1.1132,1.11321,1.11319,1.1132,7,4,0
2024-09-26 01:50:00,1.1132,1.1132,1.11315,1.11315,8,4,0
2024-09-26 01:51:00,1.11313,1.11315,1.11313,1.11313,6,4,0
2024-09-26 01:52:00,1.11313,1.11313,1.11313,1.11313,1,5,0
2024-09-26 01:53:00,1.11313,1.11313,1.11313,1.11313,1,4,0
2024-09-26 01:54:00,1.11313,1.1132,1.11313,1.11318,8,4,0
2024-09-26 01:55:00,1.11318,1.11321,1.11318,1.11321,4,4,0
2024-09-26 01:56:00,1.11321,1.11321,1.1132,1.11321,3,4,0
2024-09-26 01:57:00,1.11321,1.11321,1.11316,1.11316,2,4,0
2024-09-26 01:58:00,1.11317,1.1132,1.11317,1.1132,4,4,0
2024-09-26 01:59:00,1.1132,1.1132,1.11317,1.11317,2,4,0
2024-09-26 02:00:00,1.11316,1.11321,1.11316,1.11319,11,4,0
2024-09-26 02:01:00,1.11318,1.11318,1.11314,1.11317,8,4,0
2024-09-26 02:02:00,1.11317,1.11317,1.11309,1.1131,19,4,0
2024-09-26 02:03:00,1.1131,1.1131,1.11306,1.11307,6,4,0
2024-09-26 02:04:00,1.11307,1.11309,1.11306,1.11307,7,4,0
2024-09-26 02:05:00,1.11307,1.11308,1.11301,1.11302,6,4,0
2024-09-26 02:06:00,1.11302,1.11308,1.11301,1.11308,11,4,0
2024-09-26 02:07:00,1.11308,1.1131,1.11308,1.1131,4,4,0
2024-09-26 02:08:00,1.1131,1.11311,1.1131,1.1131,3,4,0
2024-09-26 02:09:00,1.1131,1.1131,1.11307,1.11307,3,4,0
2024-09-26 02:10:00,1.11307,1.11311,1.11307,1.1131,6,4,0
2024-09-26 02:11:00,1.1131,1.11311,1.11307,1.11307,10,4,0
2024-09-26 02:12:00,1.11307,1.11313,1.11307,1.11313,5,4,0
2024-09-26 02:13:00,1.11313,1.11313,1.11309,1.1131,7,4,0
2024-09-26 02:14:00,1.1131,1.11313,1.1131,1.11313,8,4,0
2024-09-26 02:15:00,1.1131199999999999,1.1131199999999999,1.1131,1.1131,3,4,0
2024-09-26 02:16:00,1.1131,1.1131,1.11307,1.11308,5,4,0
2024-09-26 02:17:00,1.11308,1.11311,1.11307,1.1131,7,4,0
2024-09-26 02:18:00,1.1131,1.11313,1.1131,1.11311,11,4,0
2024-09-26 02:19:00,1.11311,1.11313,1.11311,1.11311,5,4,0
2024-09-26 02:20:00,1.11311,1.11311,1.11307,1.11307,8,4,0
2024-09-26 02:21:00,1.11307,1.11309,1.11307,1.11309,2,4,0
2024-09-26 02:22:00,1.11309,1.11314,1.11309,1.1131199999999999,6,4,0
2024-09-26 02:23:00,1.1131199999999999,1.11316,1.1131199999999999,1.11316,2,4,0
2024-09-26 02:24:00,1.11316,1.11316,1.11316,1.11316,1,4,0
2024-09-26 02:25:00,1.11314,1.11314,1.1131199999999999,1.11313,6,4,0
2024-09-26 02:26:00,1.1131199999999999,1.11314,1.11311,1.11314,6,4,0
2024-09-26 02:27:00,1.11314,1.11314,1.11311,1.11311,7,4,0
2024-09-26 02:28:00,1.11311,1.11311,1.1131,1.1131,2,4,0
2024-09-26 02:29:00,1.1131,1.1131,1.11308,1.11308,2,4,0
2024-09-26 02:30:00,1.11308,1.11308,1.11304,1.11305,5,4,0
2024-09-26 02:31:00,1.11305,1.11306,1.11305,1.11306,6,4,0
2024-09-26 02:32:00,1.11306,1.11307,1.11304,1.11307,4,4,0
2024-09-26 02:33:00,1.11307,1.11308,1.11306,1.11308,6,4,0
