time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 21:34:00,0.84967,0.84971,0.84965,0.8497,17,13,0
2024-09-25 21:35:00,0.84971,0.84972,0.84964,0.84967,20,13,0
2024-09-25 21:36:00,0.84968,0.84975,0.84963,0.84965,25,13,0
2024-09-25 21:37:00,0.84964,0.84965,0.84958,0.8496,18,13,0
2024-09-25 21:38:00,0.8496,0.84968,0.84959,0.84968,16,13,0
2024-09-25 21:39:00,0.84968,0.84969,0.84962,0.84969,14,13,0
2024-09-25 21:40:00,0.84969,0.84972,0.84966,0.8497,30,13,0
2024-09-25 21:41:00,0.8497,0.84976,0.84967,0.84975,19,13,0
2024-09-25 21:42:00,0.84975,0.84981,0.84975,0.84977,18,13,0
2024-09-25 21:43:00,0.84977,0.84978,0.84966,0.84972,20,13,0
2024-09-25 21:44:00,0.84972,0.84973,0.8497,0.84971,17,13,0
2024-09-25 21:45:00,0.84971,0.84979,0.84971,0.84975,46,13,0
2024-09-25 21:46:00,0.84976,0.84976,0.84968,0.84972,31,13,0
2024-09-25 21:47:00,0.84973,0.84976,0.8497,0.84976,22,13,0
2024-09-25 21:48:00,0.84975,0.84975,0.84972,0.84974,18,13,0
2024-09-25 21:49:00,0.84973,0.84974,0.84968,0.84968,19,13,0
2024-09-25 21:50:00,0.84968,0.84974,0.84961,0.84974,29,12,0
2024-09-25 21:51:00,0.84974,0.84983,0.84973,0.8498,30,13,0
2024-09-25 21:52:00,0.84981,0.84984,0.84979,0.84982,26,13,0
2024-09-25 21:53:00,0.84981,0.84984,0.84977,0.8498,19,13,0
2024-09-25 21:54:00,0.84981,0.84985,0.8498,0.84985,29,13,0
2024-09-25 21:55:00,0.84985,0.84986,0.8498,0.84981,28,13,0
2024-09-25 21:56:00,0.84982,0.84983,0.84967,0.84968,23,13,0
2024-09-25 21:57:00,0.84966,0.84979,0.84961,0.84979,46,13,0
2024-09-25 21:58:00,0.84979,0.84984,0.84978,0.84983,40,13,0
2024-09-25 21:59:00,0.84983,0.84986,0.84977,0.84977,31,13,0
2024-09-25 22:00:00,0.8498,0.8499,0.84979,0.84985,27,13,0
2024-09-25 22:01:00,0.84986,0.84988,0.84984,0.84984,28,13,0
2024-09-25 22:02:00,0.84984,0.84986,0.8498,0.84982,25,13,0
2024-09-25 22:03:00,0.84981,0.84987,0.84981,0.84986,29,13,0
2024-09-25 22:04:00,0.84985,0.84985,0.84981,0.84983,19,13,0
2024-09-25 22:05:00,0.84983,0.84983,0.84976,0.84981,23,13,0
2024-09-25 22:06:00,0.84981,0.84984,0.84976,0.84977,28,13,0
2024-09-25 22:07:00,0.84977,0.84981,0.84971,0.84973,36,13,0
2024-09-25 22:08:00,0.84974,0.84981,0.84973,0.84977,20,13,0
2024-09-25 22:09:00,0.84977,0.84979,0.84977,0.84978,24,13,0
2024-09-25 22:10:00,0.84976,0.8498,0.84976,0.84978,25,13,0
2024-09-25 22:11:00,0.84978,0.84983,0.84975,0.84983,24,13,0
2024-09-25 22:12:00,0.84982,0.84984,0.84977,0.84981,16,13,0
2024-09-25 22:13:00,0.84981,0.84981,0.84977,0.84978,21,13,0
2024-09-25 22:14:00,0.84979,0.84981,0.84973,0.8498,27,13,0
2024-09-25 22:15:00,0.8498,0.84985,0.84973,0.84973,25,13,0
2024-09-25 22:16:00,0.84974,0.8498,0.84973,0.84976,13,13,0
2024-09-25 22:17:00,0.84977,0.84981,0.84977,0.84979,30,13,0
2024-09-25 22:18:00,0.84978,0.84979,0.84975,0.84977,33,13,0
2024-09-25 22:19:00,0.84978,0.84982,0.84977,0.84981,29,13,0
2024-09-25 22:20:00,0.84981,0.84981,0.8498,0.8498,20,13,0
2024-09-25 22:21:00,0.8498,0.84981,0.8498,0.8498,13,13,0
2024-09-25 22:22:00,0.84981,0.84982,0.84979,0.8498,12,13,0
2024-09-25 22:23:00,0.8498,0.84983,0.84979,0.84983,7,13,0
2024-09-25 22:24:00,0.84983,0.84983,0.84979,0.8498,8,13,0
2024-09-25 22:25:00,0.8498,0.84981,0.84978,0.84981,12,13,0
2024-09-25 22:26:00,0.84982,0.84983,0.84979,0.84981,11,13,0
2024-09-25 22:27:00,0.8498,0.84981,0.84979,0.84979,8,13,0
2024-09-25 22:28:00,0.8498,0.8498,0.84977,0.8498,5,13,0
2024-09-25 22:29:00,0.8498,0.84983,0.84978,0.84979,26,13,0
2024-09-25 22:30:00,0.8498,0.84982,0.84973,0.84973,19,13,0
2024-09-25 22:31:00,0.84974,0.8498,0.84974,0.84979,12,13,0
2024-09-25 22:32:00,0.84979,0.84979,0.84975,0.84977,13,13,0
2024-09-25 22:33:00,0.84977,0.84983,0.84977,0.84983,14,13,0
2024-09-25 22:34:00,0.84983,0.84984,0.84982,0.84984,6,13,0
2024-09-25 22:35:00,0.84983,0.84985,0.84983,0.84985,11,13,0
2024-09-25 22:36:00,0.84984,0.84987,0.84984,0.84984,11,13,0
2024-09-25 22:37:00,0.84984,0.84987,0.84984,0.84987,10,13,0
2024-09-25 22:38:00,0.84987,0.8499,0.84983,0.84988,12,13,0
2024-09-25 22:39:00,0.84988,0.84988,0.8498,0.84981,26,13,0
2024-09-25 22:40:00,0.84981,0.84996,0.84981,0.84993,10,13,0
2024-09-25 22:41:00,0.84993,0.84996,0.84992,0.84996,9,13,0
2024-09-25 22:42:00,0.84996,0.85002,0.84992,0.85001,18,13,0
2024-09-25 22:43:00,0.85001,0.85001,0.84997,0.85001,18,13,0
2024-09-25 22:44:00,0.85001,0.85004,0.85,0.85001,22,13,0
2024-09-25 22:45:00,0.85001,0.85004,0.85001,0.85003,14,13,0
2024-09-25 22:46:00,0.85003,0.85004,0.85003,0.85004,22,13,0
2024-09-25 22:47:00,0.85004,0.85005,0.85003,0.85004,11,13,0
2024-09-25 22:48:00,0.85004,0.85004,0.85003,0.85004,13,13,0
2024-09-25 22:49:00,0.85004,0.85004,0.84997,0.84999,24,13,0
2024-09-25 22:50:00,0.84999,0.84999,0.84992,0.84995,19,13,0
2024-09-25 22:51:00,0.84995,0.84999,0.84995,0.84997,8,13,0
2024-09-25 22:52:00,0.84997,0.85006,0.84996,0.85006,12,13,0
2024-09-25 22:53:00,0.85006,0.85011,0.85005,0.8501,16,13,0
2024-09-25 22:54:00,0.8501,0.85013,0.85003,0.85006,26,13,0
2024-09-25 22:55:00,0.85004,0.85006,0.85003,0.85006,23,13,0
2024-09-25 22:56:00,0.85006,0.85016,0.85006,0.85015,20,13,0
2024-09-25 22:57:00,0.85015,0.85017,0.85013,0.85017,22,13,0
2024-09-25 22:58:00,0.85017,0.85031,0.85017,0.85031,22,13,0
2024-09-25 22:59:00,0.85031,0.85035,0.85026,0.85026,31,13,0
2024-09-25 23:00:00,0.85019,0.85028,0.85017,0.85028,21,13,0
2024-09-25 23:01:00,0.85029,0.85037,0.85028,0.85037,14,13,0
2024-09-25 23:02:00,0.85037,0.85041,0.85035,0.85037,16,13,0
2024-09-25 23:03:00,0.85037,0.8504,0.85033,0.85034,41,13,0
2024-09-25 23:04:00,0.85034,0.8504,0.85033,0.85035,20,13,0
2024-09-25 23:05:00,0.85036,0.85043,0.85033,0.85042,13,13,0
2024-09-25 23:06:00,0.85042,0.85042,0.85037,0.85037,13,13,0
2024-09-25 23:07:00,0.85037,0.85041,0.85037,0.85041,6,13,0
2024-09-25 23:08:00,0.85041,0.85041,0.85037,0.85039,15,13,0
2024-09-25 23:09:00,0.85039,0.85039,0.85037,0.85037,5,13,0
2024-09-25 23:10:00,0.85037,0.85041,0.85037,0.85041,2,13,0
2024-09-25 23:11:00,0.85038,0.85043,0.85038,0.85041,10,13,0
2024-09-25 23:12:00,0.85041,0.85042,0.85039,0.85039,10,13,0
2024-09-25 23:13:00,0.85039,0.85041,0.85039,0.85041,3,13,0
2024-09-25 23:14:00,0.85041,0.85042,0.85041,0.85041,5,13,0
2024-09-25 23:15:00,0.85041,0.85042,0.85039,0.85041,7,13,0
2024-09-25 23:16:00,0.8504,0.8504,0.85036,0.85036,9,13,0
2024-09-25 23:17:00,0.85037,0.85037,0.8503,0.85031,13,13,0
2024-09-25 23:18:00,0.8503,0.85034,0.8503,0.85034,5,13,0
2024-09-25 23:19:00,0.85034,0.85035,0.85033,0.85035,4,13,0
2024-09-25 23:20:00,0.85035,0.85038,0.8503,0.85033,8,14,0
2024-09-25 23:21:00,0.85033,0.8504,0.8503,0.8504,11,13,0
2024-09-25 23:22:00,0.8504,0.85056,0.8504,0.85056,15,13,0
2024-09-25 23:23:00,0.85055,0.85062,0.85055,0.85056,14,13,0
2024-09-25 23:24:00,0.85057,0.85057,0.85044,0.85048,20,13,0
2024-09-25 23:25:00,0.85048,0.85052,0.85046,0.85046,5,13,0
2024-09-25 23:26:00,0.85046,0.85052,0.85046,0.85051,26,13,0
2024-09-25 23:27:00,0.85051,0.85063,0.85048,0.85057,12,13,0
2024-09-25 23:28:00,0.85057,0.85057,0.85054,0.85056,24,13,0
2024-09-25 23:29:00,0.85056,0.85057,0.85052,0.85052,24,13,0
2024-09-25 23:30:00,0.85052,0.85053,0.85051,0.85052,14,13,0
2024-09-25 23:31:00,0.85052,0.85053,0.85051,0.85051,7,13,0
2024-09-25 23:32:00,0.85051,0.85051,0.85045,0.85051,11,13,0
2024-09-25 23:33:00,0.85051,0.85056,0.85051,0.85053,10,13,0
2024-09-25 23:34:00,0.85055,0.85055,0.85053,0.85055,3,13,0
2024-09-25 23:35:00,0.85055,0.85057,0.85055,0.85057,10,13,0
2024-09-25 23:36:00,0.85057,0.8506,0.85056,0.85058,8,13,0
2024-09-25 23:37:00,0.85058,0.85059,0.85053,0.85055,9,13,0
2024-09-25 23:38:00,0.85055,0.85055,0.85047,0.85048,12,13,0
2024-09-25 23:39:00,0.85047,0.85047,0.85042,0.85045,10,13,0
2024-09-25 23:40:00,0.85044,0.85048,0.8504,0.85048,15,13,0
2024-09-25 23:41:00,0.85048,0.85052,0.85048,0.8505,15,13,0
2024-09-25 23:42:00,0.85048,0.85049,0.85041,0.85045,19,13,0
2024-09-25 23:43:00,0.85044,0.85045,0.8504,0.85045,16,13,0
2024-09-25 23:44:00,0.85045,0.85047,0.8504,0.85041,14,8,0
2024-09-25 23:45:00,0.85041,0.85042,0.8504,0.85041,15,13,0
2024-09-25 23:46:00,0.85036,0.85036,0.85033,0.85035,9,13,0
2024-09-25 23:47:00,0.85035,0.85037,0.85033,0.85036,11,13,0
2024-09-25 23:48:00,0.85034,0.85038,0.85032,0.85034,13,13,0
2024-09-25 23:49:00,0.85034,0.85034,0.85026,0.8503,24,13,0
2024-09-25 23:50:00,0.85029,0.85031,0.85026,0.85027,36,13,0
2024-09-25 23:51:00,0.85027,0.85031,0.85026,0.8503,16,13,0
2024-09-25 23:52:00,0.85031,0.85037,0.8503,0.85036,15,13,0
2024-09-25 23:53:00,0.85034,0.85041,0.85032,0.85038,27,13,0
2024-09-25 23:54:00,0.85036,0.85044,0.85036,0.85038,15,13,0
2024-09-25 23:55:00,0.85031,0.85034,0.8503,0.85034,45,23,0
2024-09-25 23:56:00,0.85034,0.85037,0.85032,0.85036,65,22,0
2024-09-25 23:57:00,0.85036,0.85037,0.85031,0.85034,68,23,0
2024-09-25 23:58:00,0.85034,0.85039,0.85027,0.8503,121,21,0
2024-09-25 23:59:00,0.85029,0.8503,0.8501,0.85028,84,17,0
2024-09-26 00:01:00,0.84869,0.84897,0.84866,0.84869,7,228,0
2024-09-26 00:02:00,0.84838,0.8503,0.84838,0.84851,4,25,0
2024-09-26 00:03:00,0.84851,0.84853,0.84768,0.84795,13,155,0
2024-09-26 00:04:00,0.84826,0.84826,0.84826,0.84826,1,243,0
2024-09-26 00:05:00,0.84831,0.84947,0.84831,0.84947,15,111,0
2024-09-26 00:06:00,0.8496,0.84965,0.8496,0.84965,2,129,0
2024-09-26 00:07:00,0.84955,0.84965,0.84955,0.84958,6,118,0
2024-09-26 00:08:00,0.84959,0.84959,0.84958,0.84959,59,128,0
2024-09-26 00:09:00,0.84965,0.84989,0.84955,0.84955,4,86,0
2024-09-26 00:10:00,0.84959,0.84984,0.84956,0.8496,11,91,0
2024-09-26 00:11:00,0.84965,0.84965,0.84955,0.84959,8,125,0
2024-09-26 00:12:00,0.84958,0.84984,0.84955,0.84984,12,80,0
2024-09-26 00:13:00,0.84985,0.84987,0.84985,0.84987,2,80,0
2024-09-26 00:14:00,0.84984,0.84985,0.84984,0.84985,2,78,0
2024-09-26 00:15:00,0.84993,0.84996,0.84979,0.84995,5,62,0
2024-09-26 00:16:00,0.84993,0.85003,0.84983,0.85003,5,62,0
2024-09-26 00:17:00,0.85001,0.85004,0.84999,0.84999,6,62,0
2024-09-26 00:18:00,0.84999,0.85003,0.84983,0.84996,6,62,0
2024-09-26 00:19:00,0.84982,0.85027,0.8498,0.85027,10,62,0
2024-09-26 00:20:00,0.85023,0.85025,0.85017,0.85017,6,62,0
2024-09-26 00:21:00,0.85022,0.85022,0.85018,0.8502,6,62,0
2024-09-26 00:22:00,0.8502,0.85021,0.85008,0.85008,7,62,0
2024-09-26 00:23:00,0.8501,0.85012,0.8501,0.85012,2,62,0
2024-09-26 00:24:00,0.85012,0.85017,0.85012,0.85015,3,62,0
2024-09-26 00:25:00,0.85015,0.8502,0.8501,0.8501,5,62,0
2024-09-26 00:26:00,0.8501,0.8501,0.84985,0.85009,5,62,0
2024-09-26 00:27:00,0.85009,0.85009,0.85007,0.85007,2,62,0
2024-09-26 00:28:00,0.85007,0.85007,0.85007,0.85007,1,62,0
2024-09-26 00:29:00,0.85007,0.85008,0.84984,0.85008,3,62,0
2024-09-26 00:30:00,0.85008,0.85008,0.85,0.85,4,62,0
2024-09-26 00:31:00,0.85,0.85,0.84998,0.84998,2,62,0
2024-09-26 00:32:00,0.84998,0.84998,0.84998,0.84998,1,62,0
2024-09-26 00:33:00,0.84996,0.84998,0.84996,0.84998,2,62,0
2024-09-26 00:34:00,0.85008,0.85008,0.84984,0.84985,3,72,0
2024-09-26 00:35:00,0.84998,0.85005,0.84998,0.85005,4,62,0
2024-09-26 00:36:00,0.85,0.85007,0.85,0.85006,4,62,0
2024-09-26 00:37:00,0.85011,0.8502,0.85011,0.85018,10,62,0
2024-09-26 00:38:00,0.85018,0.8502,0.85012,0.85019,5,62,0
2024-09-26 00:39:00,0.85019,0.85019,0.85019,0.85019,1,62,0
2024-09-26 00:40:00,0.85019,0.85029,0.85016,0.85027,12,62,0
2024-09-26 00:41:00,0.85027,0.85029,0.85016,0.85016,12,56,0
2024-09-26 00:42:00,0.85016,0.85017,0.85015,0.85015,3,62,0
2024-09-26 00:43:00,0.85017,0.85018,0.85014,0.85014,5,62,0
2024-09-26 00:44:00,0.85014,0.8502,0.85014,0.85015,6,62,0
2024-09-26 00:45:00,0.85015,0.85035,0.85015,0.85025,3,25,0
2024-09-26 00:46:00,0.85025,0.85025,0.85012,0.85014,8,43,0
2024-09-26 00:47:00,0.85013,0.85015,0.85013,0.85013,4,61,0
2024-09-26 00:48:00,0.85014,0.85016,0.85013,0.85016,4,62,0
2024-09-26 00:49:00,0.85014,0.85014,0.85013,0.85013,2,62,0
2024-09-26 00:50:00,0.85013,0.85014,0.85013,0.85013,5,61,0
2024-09-26 00:51:00,0.85013,0.85016,0.85013,0.85016,7,61,0
2024-09-26 00:52:00,0.85014,0.85016,0.85014,0.85016,3,62,0
2024-09-26 00:53:00,0.85019,0.85019,0.85014,0.85015,5,62,0
2024-09-26 00:54:00,0.8501,0.85035,0.8501,0.85028,3,22,0
2024-09-26 00:55:00,0.85032,0.85033,0.85015,0.85015,14,31,0
2024-09-26 00:56:00,0.85016,0.8502,0.85016,0.85019,9,62,0
2024-09-26 00:57:00,0.8502,0.85032,0.85017,0.85032,13,44,0
2024-09-26 00:58:00,0.8503,0.8503,0.85014,0.85023,8,46,0
2024-09-26 00:59:00,0.85023,0.85024,0.85013,0.85024,8,48,0
2024-09-26 01:00:00,0.85015,0.8503,0.8501,0.85028,24,23,0
2024-09-26 01:01:00,0.85028,0.85029,0.85018,0.85025,11,24,0
2024-09-26 01:02:00,0.85024,0.85024,0.85013,0.85022,16,27,0
2024-09-26 01:03:00,0.85022,0.85022,0.85016,0.85018,7,27,0
2024-09-26 01:04:00,0.85018,0.85019,0.85013,0.85015,5,26,0
2024-09-26 01:05:00,0.85015,0.85018,0.85014,0.85014,6,20,0
2024-09-26 01:06:00,0.85012,0.85012,0.85,0.85011,10,27,0
2024-09-26 01:07:00,0.85016,0.85016,0.8501,0.8501,3,20,0
2024-09-26 01:08:00,0.8501,0.85014,0.85007,0.85013,9,27,0
2024-09-26 01:09:00,0.85013,0.85014,0.85009,0.85009,3,28,0
2024-09-26 01:10:00,0.85013,0.85016,0.85013,0.85015,5,20,0
2024-09-26 01:11:00,0.85015,0.85015,0.85011,0.85011,6,20,0
2024-09-26 01:12:00,0.85008,0.85012,0.85007,0.85012,4,20,0
2024-09-26 01:13:00,0.85013,0.85014,0.85009,0.85012,7,20,0
2024-09-26 01:14:00,0.8501,0.85014,0.8501,0.85014,8,20,0
2024-09-26 01:15:00,0.85014,0.85016,0.85013,0.85014,9,18,0
2024-09-26 01:16:00,0.85014,0.85015,0.85012,0.85015,7,19,0
2024-09-26 01:17:00,0.85012,0.85018,0.85012,0.85017,7,18,0
2024-09-26 01:18:00,0.85017,0.85017,0.85014,0.85014,16,18,0
2024-09-26 01:19:00,0.85014,0.85015,0.85014,0.85014,3,18,0
2024-09-26 01:20:00,0.85014,0.8502,0.85012,0.85019,10,18,0
2024-09-26 01:21:00,0.85018,0.85019,0.85017,0.85018,11,18,0
2024-09-26 01:22:00,0.85019,0.85023,0.85019,0.85021,22,18,0
2024-09-26 01:23:00,0.85021,0.85022,0.85021,0.85021,3,17,0
2024-09-26 01:24:00,0.85021,0.85023,0.85021,0.85023,8,17,0
2024-09-26 01:25:00,0.85023,0.85026,0.85022,0.85025,8,17,0
2024-09-26 01:26:00,0.85024,0.85026,0.85024,0.85026,3,17,0
2024-09-26 01:27:00,0.85026,0.85026,0.85026,0.85026,1,18,0
2024-09-26 01:28:00,0.85026,0.85027,0.85026,0.85026,3,18,0
2024-09-26 01:29:00,0.85026,0.85026,0.85026,0.85026,1,17,0
2024-09-26 01:30:00,0.85026,0.85026,0.85017,0.85022,13,16,0
2024-09-26 01:31:00,0.85021,0.85021,0.85008,0.85018,15,15,0
2024-09-26 01:32:00,0.85018,0.85019,0.85017,0.85017,5,18,0
2024-09-26 01:33:00,0.85015,0.85016,0.85014,0.85016,4,18,0
2024-09-26 01:34:00,0.85016,0.85019,0.85014,0.85019,5,17,0
2024-09-26 01:35:00,0.85018,0.85018,0.85015,0.85015,5,17,0
2024-09-26 01:36:00,0.85015,0.85017,0.85015,0.85016,4,18,0
2024-09-26 01:37:00,0.85016,0.85019,0.85015,0.85019,10,17,0
2024-09-26 01:38:00,0.85019,0.85022,0.85019,0.8502,4,14,0
2024-09-26 01:39:00,0.8502,0.85023,0.8502,0.85022,4,17,0
2024-09-26 01:40:00,0.85022,0.85022,0.85017,0.85017,6,16,0
2024-09-26 01:41:00,0.85017,0.85021,0.85017,0.85021,8,16,0
2024-09-26 01:42:00,0.85021,0.85031,0.8502,0.8503,11,15,0
2024-09-26 01:43:00,0.85028,0.85028,0.85021,0.85024,4,17,0
2024-09-26 01:44:00,0.85025,0.85025,0.85023,0.85024,8,17,0
2024-09-26 01:45:00,0.85024,0.85025,0.85017,0.85021,12,17,0
2024-09-26 01:46:00,0.8502,0.8502,0.8502,0.8502,1,18,0
2024-09-26 01:47:00,0.8502,0.8502,0.85019,0.8502,3,19,0
2024-09-26 01:48:00,0.8502,0.85022,0.8502,0.85022,3,17,0
2024-09-26 01:49:00,0.85022,0.85022,0.85021,0.85021,2,17,0
2024-09-26 01:50:00,0.85021,0.85022,0.85021,0.85021,5,17,0
2024-09-26 01:51:00,0.85021,0.85022,0.85021,0.85021,7,17,0
2024-09-26 01:52:00,0.8502,0.85022,0.85019,0.85021,5,16,0
2024-09-26 01:53:00,0.85021,0.85023,0.85021,0.85023,3,17,0
2024-09-26 01:54:00,0.85023,0.85023,0.85021,0.85022,5,16,0
2024-09-26 01:55:00,0.85022,0.85022,0.85021,0.85022,9,17,0
2024-09-26 01:56:00,0.85021,0.8503,0.85021,0.8503,9,13,0
2024-09-26 01:57:00,0.85029,0.85031,0.8502,0.85028,10,11,0
2024-09-26 01:58:00,0.85028,0.85028,0.85023,0.85025,3,10,0
2024-09-26 01:59:00,0.85025,0.85025,0.85024,0.85024,2,18,0
2024-09-26 02:00:00,0.85024,0.85024,0.85005,0.85011,38,10,0
2024-09-26 02:01:00,0.85012,0.85016,0.8501,0.85016,10,16,0
2024-09-26 02:02:00,0.85015,0.85015,0.85005,0.85008,13,15,0
2024-09-26 02:03:00,0.85009,0.85018,0.85009,0.85018,7,15,0
2024-09-26 02:04:00,0.85017,0.85018,0.85017,0.85017,3,16,0
2024-09-26 02:05:00,0.85017,0.8504,0.85017,0.8504,12,13,0
2024-09-26 02:06:00,0.8504,0.85042,0.85037,0.85042,9,15,0
2024-09-26 02:07:00,0.85042,0.85042,0.85039,0.85041,10,15,0
2024-09-26 02:08:00,0.85041,0.85041,0.85038,0.85041,5,16,0
2024-09-26 02:09:00,0.85041,0.85042,0.85038,0.85042,7,15,0
2024-09-26 02:10:00,0.85041,0.85041,0.85035,0.85035,13,14,0
2024-09-26 02:11:00,0.85038,0.85038,0.85035,0.85038,5,14,0
2024-09-26 02:12:00,0.85039,0.8504,0.85032,0.85033,10,16,0
2024-09-26 02:13:00,0.85034,0.85035,0.85031,0.85032,7,16,0
2024-09-26 02:14:00,0.85032,0.85032,0.85028,0.8503,7,15,0
2024-09-26 02:15:00,0.8503,0.8503,0.85029,0.8503,7,17,0
2024-09-26 02:16:00,0.8503,0.85031,0.8503,0.85031,2,17,0
2024-09-26 02:17:00,0.8503,0.85031,0.85024,0.85026,14,16,0
2024-09-26 02:18:00,0.85028,0.85029,0.85026,0.85026,4,15,0
2024-09-26 02:19:00,0.85026,0.85026,0.85025,0.85026,5,18,0
2024-09-26 02:20:00,0.85026,0.85027,0.85025,0.85026,7,18,0
2024-09-26 02:21:00,0.85026,0.85026,0.85024,0.85025,6,19,0
2024-09-26 02:22:00,0.85025,0.85025,0.85021,0.85024,8,19,0
2024-09-26 02:23:00,0.85022,0.85026,0.85022,0.85026,10,18,0
2024-09-26 02:24:00,0.85025,0.85025,0.85022,0.85022,6,18,0
2024-09-26 02:25:00,0.85023,0.85026,0.85021,0.85025,6,19,0
2024-09-26 02:26:00,0.85025,0.85031,0.85022,0.85025,26,17,0
2024-09-26 02:27:00,0.85025,0.85029,0.85024,0.85025,7,16,0
2024-09-26 02:28:00,0.85024,0.8503,0.85024,0.85029,7,13,0
2024-09-26 02:29:00,0.85028,0.85034,0.85028,0.85034,6,17,0
2024-09-26 02:30:00,0.85034,0.85036,0.8503,0.85034,6,18,0
2024-09-26 02:31:00,0.85034,0.85034,0.85032,0.85033,6,18,0
2024-09-26 02:32:00,0.85033,0.85034,0.85031,0.85031,5,17,0
2024-09-26 02:33:00,0.85032,0.85034,0.85031,0.85032,14,16,0
2024-09-26 02:34:00,0.85032,0.85033,0.85032,0.85032,7,18,0
