time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 21:28:00,144.6,144.603,144.594,144.597,40,4,0
2024-09-25 21:29:00,144.598,144.612,144.583,144.583,55,4,0
2024-09-25 21:30:00,144.583,144.594,144.576,144.591,32,4,0
2024-09-25 21:31:00,144.593,144.618,144.592,144.607,43,4,0
2024-09-25 21:32:00,144.607,144.613,144.606,144.608,31,4,0
2024-09-25 21:33:00,144.608,144.64,144.608,144.629,48,4,0
2024-09-25 21:34:00,144.63,144.645,144.629,144.643,42,4,0
2024-09-25 21:35:00,144.644,144.653,144.634,144.641,34,4,0
2024-09-25 21:36:00,144.643,144.654,144.634,144.644,43,4,0
2024-09-25 21:37:00,144.644,144.645,144.632,144.633,29,4,0
2024-09-25 21:38:00,144.633,144.65,144.627,144.644,47,4,0
2024-09-25 21:39:00,144.645,144.65,144.641,144.644,38,4,0
2024-09-25 21:40:00,144.644,144.655,144.642,144.644,43,4,0
2024-09-25 21:41:00,144.646,144.658,144.643,144.658,34,4,0
2024-09-25 21:42:00,144.658,144.665,144.657,144.664,29,4,0
2024-09-25 21:43:00,144.664,144.664,144.642,144.651,36,4,0
2024-09-25 21:44:00,144.65,144.657,144.648,144.652,35,4,0
2024-09-25 21:45:00,144.652,144.679,144.652,144.677,42,3,0
2024-09-25 21:46:00,144.677,144.68,144.665,144.676,39,4,0
2024-09-25 21:47:00,144.676,144.681,144.673,144.681,22,4,0
2024-09-25 21:48:00,144.678,144.693,144.676,144.693,45,4,0
2024-09-25 21:49:00,144.689,144.695,144.682,144.688,46,4,0
2024-09-25 21:50:00,144.691,144.705,144.681,144.705,47,4,0
2024-09-25 21:51:00,144.705,144.711,144.705,144.709,34,4,0
2024-09-25 21:52:00,144.709,144.709,144.697,144.699,59,4,0
2024-09-25 21:53:00,144.699,144.711,144.694,144.709,62,4,0
2024-09-25 21:54:00,144.71,144.719,144.689,144.701,63,4,0
2024-09-25 21:55:00,144.704,144.714,144.688,144.688,50,4,0
2024-09-25 21:56:00,144.688,144.695,144.683,144.687,44,4,0
2024-09-25 21:57:00,144.686,144.689,144.672,144.683,59,4,0
2024-09-25 21:58:00,144.683,144.694,144.68,144.688,55,4,0
2024-09-25 21:59:00,144.688,144.693,144.678,144.678,43,4,0
2024-09-25 22:00:00,144.681,144.719,144.681,144.707,41,4,0
2024-09-25 22:01:00,144.711,144.715,144.706,144.706,39,4,0
2024-09-25 22:02:00,144.706,144.708,144.695,144.697,40,4,0
2024-09-25 22:03:00,144.698,144.703,144.695,144.698,32,4,0
2024-09-25 22:04:00,144.697,144.697,144.677,144.686,38,4,0
2024-09-25 22:05:00,144.684,144.685,144.672,144.677,40,4,0
2024-09-25 22:06:00,144.677,144.692,144.665,144.665,42,4,0
2024-09-25 22:07:00,144.664,144.671,144.652,144.653,41,4,0
2024-09-25 22:08:00,144.652,144.656,144.65,144.656,35,4,0
2024-09-25 22:09:00,144.656,144.663,144.654,144.661,34,4,0
2024-09-25 22:10:00,144.658,144.665,144.652,144.654,36,4,0
2024-09-25 22:11:00,144.653,144.654,144.631,144.649,44,4,0
2024-09-25 22:12:00,144.651,144.651,144.638,144.638,22,4,0
2024-09-25 22:13:00,144.638,144.653,144.636,144.648,35,4,0
2024-09-25 22:14:00,144.648,144.653,144.636,144.652,34,4,0
2024-09-25 22:15:00,144.652,144.658,144.635,144.637,51,4,0
2024-09-25 22:16:00,144.637,144.644,144.628,144.628,38,4,0
2024-09-25 22:17:00,144.633,144.634,144.626,144.627,32,4,0
2024-09-25 22:18:00,144.628,144.629,144.617,144.618,32,4,0
2024-09-25 22:19:00,144.618,144.62,144.613,144.619,40,4,0
2024-09-25 22:20:00,144.617,144.629,144.609,144.628,30,4,0
2024-09-25 22:21:00,144.628,144.63,144.627,144.627,26,4,0
2024-09-25 22:22:00,144.627,144.63,144.627,144.628,18,4,0
2024-09-25 22:23:00,144.624,144.632,144.617,144.631,49,4,0
2024-09-25 22:24:00,144.631,144.631,144.624,144.629,41,4,0
2024-09-25 22:25:00,144.63,144.639,144.625,144.639,43,4,0
2024-09-25 22:26:00,144.64,144.649,144.639,144.641,33,4,0
2024-09-25 22:27:00,144.64,144.644,144.64,144.64,39,4,0
2024-09-25 22:28:00,144.641,144.653,144.639,144.653,31,4,0
2024-09-25 22:29:00,144.653,144.664,144.651,144.662,43,4,0
2024-09-25 22:30:00,144.663,144.683,144.66,144.669,43,4,0
2024-09-25 22:31:00,144.67,144.673,144.666,144.669,29,4,0
2024-09-25 22:32:00,144.668,144.672,144.668,144.67,33,4,0
2024-09-25 22:33:00,144.671,144.681,144.671,144.672,33,4,0
2024-09-25 22:34:00,144.672,144.675,144.663,144.665,46,4,0
2024-09-25 22:35:00,144.666,144.692,144.664,144.685,30,4,0
2024-09-25 22:36:00,144.69,144.711,144.69,144.704,41,4,0
2024-09-25 22:37:00,144.703,144.706,144.699,144.704,29,4,0
2024-09-25 22:38:00,144.703,144.717,144.703,144.714,28,4,0
2024-09-25 22:39:00,144.713,144.715,144.701,144.705,35,4,0
2024-09-25 22:40:00,144.706,144.713,144.701,144.711,46,4,0
2024-09-25 22:41:00,144.711,144.715,144.711,144.712,19,4,0
2024-09-25 22:42:00,144.712,144.714,144.703,144.713,34,4,0
2024-09-25 22:43:00,144.712,144.714,144.708,144.714,10,4,0
2024-09-25 22:44:00,144.714,144.723,144.714,144.722,31,4,0
2024-09-25 22:45:00,144.722,144.734,144.722,144.732,24,4,0
2024-09-25 22:46:00,144.732,144.734,144.732,144.733,14,4,0
2024-09-25 22:47:00,144.733,144.746,144.732,144.744,29,3,0
2024-09-25 22:48:00,144.745,144.745,144.732,144.736,28,4,0
2024-09-25 22:49:00,144.736,144.742,144.735,144.738,25,4,0
2024-09-25 22:50:00,144.741,144.744,144.737,144.737,32,4,0
2024-09-25 22:51:00,144.737,144.743,144.736,144.737,21,4,0
2024-09-25 22:52:00,144.737,144.743,144.735,144.743,22,4,0
2024-09-25 22:53:00,144.744,144.761,144.743,144.759,46,4,0
2024-09-25 22:54:00,144.759,144.765,144.724,144.736,34,4,0
2024-09-25 22:55:00,144.735,144.753,144.735,144.742,37,4,0
2024-09-25 22:56:00,144.742,144.761,144.741,144.761,41,4,0
2024-09-25 22:57:00,144.76,144.765,144.758,144.763,39,4,0
2024-09-25 22:58:00,144.763,144.765,144.759,144.759,46,4,0
2024-09-25 22:59:00,144.759,144.763,144.753,144.757,37,4,0
2024-09-25 23:00:00,144.756,144.765,144.748,144.761,43,4,0
2024-09-25 23:01:00,144.765,144.782,144.764,144.774,32,4,0
2024-09-25 23:02:00,144.774,144.78,144.774,144.776,35,4,0
2024-09-25 23:03:00,144.776,144.787,144.773,144.786,30,4,0
2024-09-25 23:04:00,144.786,144.816,144.783,144.796,32,4,0
2024-09-25 23:05:00,144.8,144.813,144.8,144.813,21,4,0
2024-09-25 23:06:00,144.813,144.813,144.802,144.804,15,4,0
2024-09-25 23:07:00,144.804,144.827,144.804,144.826,34,4,0
2024-09-25 23:08:00,144.826,144.834,144.804,144.825,28,4,0
2024-09-25 23:09:00,144.826,144.826,144.813,144.813,27,4,0
2024-09-25 23:10:00,144.816,144.829,144.816,144.829,13,4,0
2024-09-25 23:11:00,144.829,144.832,144.817,144.828,28,4,0
2024-09-25 23:12:00,144.827,144.835,144.827,144.835,25,4,0
2024-09-25 23:13:00,144.835,144.835,144.828,144.833,9,4,0
2024-09-25 23:14:00,144.833,144.833,144.827,144.831,8,4,0
2024-09-25 23:15:00,144.83,144.832,144.83,144.83,9,4,0
2024-09-25 23:16:00,144.83,144.833,144.83,144.833,5,5,0
2024-09-25 23:17:00,144.833,144.833,144.828,144.83,16,4,0
2024-09-25 23:18:00,144.83,144.83,144.824,144.83,17,4,0
2024-09-25 23:19:00,144.83,144.841,144.825,144.84,40,4,0
2024-09-25 23:20:00,144.839,144.84,144.839,144.84,10,4,0
2024-09-25 23:21:00,144.839,144.84,144.837,144.839,10,4,0
2024-09-25 23:22:00,144.84,144.84,144.829,144.83,14,4,0
2024-09-25 23:23:00,144.831,144.841,144.83,144.841,15,4,0
2024-09-25 23:24:00,144.841,144.842,144.833,144.839,16,4,0
2024-09-25 23:25:00,144.839,144.841,144.831,144.833,14,4,0
2024-09-25 23:26:00,144.835,144.841,144.832,144.839,10,4,0
2024-09-25 23:27:00,144.839,144.839,144.825,144.831,17,4,0
2024-09-25 23:28:00,144.831,144.831,144.827,144.83,7,4,0
2024-09-25 23:29:00,144.83,144.832,144.801,144.801,21,4,0
2024-09-25 23:30:00,144.802,144.819,144.792,144.8,32,4,0
2024-09-25 23:31:00,144.799,144.8,144.795,144.798,15,4,0
2024-09-25 23:32:00,144.797,144.798,144.79,144.792,13,4,0
2024-09-25 23:33:00,144.791,144.811,144.791,144.809,17,4,0
2024-09-25 23:34:00,144.808,144.81,144.807,144.808,18,4,0
2024-09-25 23:35:00,144.808,144.817,144.808,144.817,6,4,0
2024-09-25 23:36:00,144.817,144.817,144.809,144.809,4,4,0
2024-09-25 23:37:00,144.809,144.809,144.801,144.804,12,4,0
2024-09-25 23:38:00,144.804,144.804,144.796,144.798,14,4,0
2024-09-25 23:39:00,144.796,144.8,144.795,144.797,30,4,0
2024-09-25 23:40:00,144.797,144.799,144.79,144.799,33,4,0
2024-09-25 23:41:00,144.797,144.8,144.796,144.797,41,4,0
2024-09-25 23:42:00,144.797,144.798,144.787,144.794,12,4,0
2024-09-25 23:43:00,144.794,144.795,144.793,144.795,9,4,0
2024-09-25 23:44:00,144.795,144.801,144.794,144.8,11,4,0
2024-09-25 23:45:00,144.8,144.8,144.797,144.797,41,4,0
2024-09-25 23:46:00,144.799,144.799,144.788,144.795,34,4,0
2024-09-25 23:47:00,144.793,144.797,144.785,144.797,22,4,0
2024-09-25 23:48:00,144.791,144.798,144.79,144.79,50,4,0
2024-09-25 23:49:00,144.791,144.793,144.777,144.781,30,4,0
2024-09-25 23:50:00,144.781,144.782,144.765,144.777,28,4,0
2024-09-25 23:51:00,144.775,144.777,144.765,144.776,25,4,0
2024-09-25 23:52:00,144.776,144.777,144.765,144.765,21,4,0
2024-09-25 23:53:00,144.764,144.769,144.759,144.765,13,4,0
2024-09-25 23:54:00,144.765,144.765,144.755,144.756,14,4,0
2024-09-25 23:55:00,144.755,144.755,144.737,144.738,20,2,0
2024-09-25 23:56:00,144.738,144.748,144.737,144.747,52,13,0
2024-09-25 23:57:00,144.747,144.749,144.74,144.74,71,13,0
2024-09-25 23:58:00,144.74,144.792,144.736,144.763,83,13,0
2024-09-25 23:59:00,144.763,144.763,144.721,144.731,16,13,0
2024-09-26 00:01:00,144.728,144.739,144.727,144.727,3,30,0
2024-09-26 00:02:00,144.726,144.726,144.724,144.724,2,47,0
2024-09-26 00:03:00,144.725,144.726,144.725,144.725,3,50,0
2024-09-26 00:04:00,144.724,144.724,144.665,144.673,9,20,0
2024-09-26 00:05:00,144.659,144.673,144.657,144.668,6,78,0
2024-09-26 00:06:00,144.668,144.668,144.662,144.662,2,71,0
2024-09-26 00:07:00,144.662,144.695,144.662,144.662,5,47,0
2024-09-26 00:08:00,144.662,144.698,144.662,144.698,9,43,0
2024-09-26 00:09:00,144.668,144.668,144.665,144.665,2,95,0
2024-09-26 00:10:00,144.662,144.665,144.662,144.663,3,68,0
2024-09-26 00:11:00,144.665,144.673,144.662,144.662,5,57,0
2024-09-26 00:12:00,144.676,144.695,144.676,144.695,5,65,0
2024-09-26 00:13:00,144.703,144.712,144.703,144.712,4,49,0
2024-09-26 00:14:00,144.711,144.714,144.704,144.714,5,28,0
2024-09-26 00:15:00,144.714,144.732,144.714,144.728,6,21,0
2024-09-26 00:16:00,144.73,144.73,144.73,144.73,1,23,0
2024-09-26 00:17:00,144.732,144.732,144.728,144.73,5,23,0
2024-09-26 00:18:00,144.73,144.732,144.728,144.728,5,21,0
2024-09-26 00:19:00,144.728,144.728,144.705,144.708,10,13,0
2024-09-26 00:20:00,144.708,144.708,144.704,144.704,4,12,0
2024-09-26 00:21:00,144.708,144.709,144.691,144.691,6,10,0
2024-09-26 00:22:00,144.691,144.702,144.684,144.684,6,11,0
2024-09-26 00:23:00,144.684,144.701,144.684,144.695,7,3,0
2024-09-26 00:24:00,144.695,144.698,144.694,144.694,4,9,0
2024-09-26 00:25:00,144.694,144.705,144.688,144.705,11,13,0
2024-09-26 00:26:00,144.705,144.71,144.705,144.71,6,12,0
2024-09-26 00:27:00,144.71,144.711,144.693,144.693,7,11,0
2024-09-26 00:28:00,144.694,144.696,144.688,144.688,6,18,0
2024-09-26 00:29:00,144.695,144.695,144.691,144.693,5,13,0
2024-09-26 00:30:00,144.693,144.694,144.686,144.686,7,14,0
2024-09-26 00:31:00,144.686,144.689,144.684,144.689,6,16,0
2024-09-26 00:32:00,144.688,144.696,144.688,144.696,4,17,0
2024-09-26 00:33:00,144.699,144.699,144.69,144.69,6,16,0
2024-09-26 00:34:00,144.692,144.695,144.689,144.689,4,18,0
2024-09-26 00:35:00,144.693,144.693,144.689,144.689,3,18,0
2024-09-26 00:36:00,144.689,144.695,144.689,144.695,4,16,0
2024-09-26 00:37:00,144.694,144.694,144.688,144.689,7,17,0
2024-09-26 00:38:00,144.693,144.694,144.664,144.687,5,22,0
2024-09-26 00:39:00,144.687,144.699,144.687,144.693,7,12,0
2024-09-26 00:40:00,144.693,144.696,144.692,144.692,5,20,0
2024-09-26 00:41:00,144.696,144.7,144.69,144.699,7,15,0
2024-09-26 00:42:00,144.699,144.714,144.699,144.712,4,14,0
2024-09-26 00:43:00,144.71,144.714,144.699,144.699,5,11,0
2024-09-26 00:44:00,144.699,144.699,144.692,144.692,7,6,0
2024-09-26 00:45:00,144.692,144.696,144.692,144.696,8,8,0
2024-09-26 00:46:00,144.694,144.696,144.689,144.693,7,5,0
2024-09-26 00:47:00,144.693,144.693,144.691,144.693,5,11,0
2024-09-26 00:48:00,144.693,144.693,144.686,144.692,5,7,0
2024-09-26 00:49:00,144.686,144.687,144.678,144.687,4,6,0
2024-09-26 00:50:00,144.687,144.689,144.686,144.686,5,6,0
2024-09-26 00:51:00,144.686,144.688,144.678,144.68,6,9,0
2024-09-26 00:52:00,144.68,144.69,144.68,144.684,5,5,0
2024-09-26 00:53:00,144.684,144.69,144.684,144.685,4,3,0
2024-09-26 00:54:00,144.685,144.691,144.684,144.688,5,6,0
2024-09-26 00:55:00,144.688,144.691,144.686,144.69,6,6,0
2024-09-26 00:56:00,144.689,144.689,144.686,144.689,3,5,0
2024-09-26 00:57:00,144.682,144.687,144.682,144.687,4,2,0
2024-09-26 00:58:00,144.687,144.689,144.68,144.68,8,3,0
2024-09-26 00:59:00,144.68,144.69,144.68,144.689,3,2,0
2024-09-26 01:00:00,144.669,144.672,144.654,144.664,32,6,0
2024-09-26 01:01:00,144.669,144.673,144.607,144.623,31,2,0
2024-09-26 01:02:00,144.623,144.627,144.592,144.611,28,2,0
2024-09-26 01:03:00,144.611,144.613,144.589,144.603,44,2,0
2024-09-26 01:04:00,144.6,144.607,144.576,144.598,39,7,0
2024-09-26 01:05:00,144.598,144.604,144.573,144.591,44,2,0
2024-09-26 01:06:00,144.593,144.596,144.575,144.586,40,2,0
2024-09-26 01:07:00,144.587,144.588,144.548,144.552,38,2,0
2024-09-26 01:08:00,144.562,144.563,144.537,144.547,43,2,0
2024-09-26 01:09:00,144.547,144.555,144.53,144.555,34,2,0
2024-09-26 01:10:00,144.557,144.578,144.557,144.573,14,43,0
2024-09-26 01:11:00,144.574,144.607,144.567,144.584,39,36,0
2024-09-26 01:12:00,144.58,144.58,144.565,144.568,23,47,0
2024-09-26 01:13:00,144.567,144.573,144.555,144.558,23,46,0
2024-09-26 01:14:00,144.559,144.559,144.555,144.557,8,44,0
2024-09-26 01:15:00,144.556,144.606,144.556,144.606,31,21,0
2024-09-26 01:16:00,144.602,144.604,144.596,144.602,18,21,0
2024-09-26 01:17:00,144.602,144.61,144.597,144.599,43,11,0
2024-09-26 01:18:00,144.598,144.604,144.597,144.602,29,22,0
2024-09-26 01:19:00,144.601,144.603,144.592,144.6,31,17,0
2024-09-26 01:20:00,144.601,144.609,144.599,144.607,26,20,0
2024-09-26 01:21:00,144.608,144.611,144.603,144.609,42,9,0
2024-09-26 01:22:00,144.609,144.618,144.607,144.614,56,8,0
2024-09-26 01:23:00,144.616,144.618,144.605,144.605,27,9,0
2024-09-26 01:24:00,144.604,144.616,144.599,144.615,19,12,0
2024-09-26 01:25:00,144.615,144.616,144.608,144.61,19,11,0
2024-09-26 01:26:00,144.61,144.614,144.607,144.609,25,12,0
2024-09-26 01:27:00,144.61,144.61,144.6,144.61,24,13,0
2024-09-26 01:28:00,144.608,144.61,144.606,144.608,17,12,0
2024-09-26 01:29:00,144.608,144.61,144.607,144.609,8,12,0
2024-09-26 01:30:00,144.609,144.61,144.606,144.608,13,14,0
2024-09-26 01:31:00,144.608,144.614,144.605,144.608,31,12,0
2024-09-26 01:32:00,144.611,144.624,144.611,144.619,17,13,0
2024-09-26 01:33:00,144.619,144.621,144.619,144.62,30,21,0
2024-09-26 01:34:00,144.62,144.621,144.614,144.619,24,20,0
2024-09-26 01:35:00,144.619,144.62,144.617,144.617,18,21,0
2024-09-26 01:36:00,144.618,144.627,144.618,144.623,24,12,0
2024-09-26 01:37:00,144.625,144.627,144.624,144.627,9,13,0
2024-09-26 01:38:00,144.621,144.628,144.621,144.627,12,12,0
2024-09-26 01:39:00,144.634,144.654,144.63,144.64,50,6,0
2024-09-26 01:40:00,144.64,144.643,144.635,144.639,35,14,0
2024-09-26 01:41:00,144.639,144.655,144.639,144.648,46,13,0
2024-09-26 01:42:00,144.646,144.656,144.642,144.653,31,11,0
2024-09-26 01:43:00,144.652,144.667,144.648,144.666,37,13,0
2024-09-26 01:44:00,144.665,144.666,144.654,144.66,28,17,0
2024-09-26 01:45:00,144.658,144.67,144.65,144.667,14,20,0
2024-09-26 01:46:00,144.666,144.668,144.651,144.656,31,20,0
2024-09-26 01:47:00,144.656,144.656,144.646,144.651,20,22,0
2024-09-26 01:48:00,144.651,144.658,144.645,144.652,26,13,0
2024-09-26 01:49:00,144.659,144.662,144.659,144.659,26,20,0
2024-09-26 01:50:00,144.661,144.661,144.659,144.659,23,23,0
2024-09-26 01:51:00,144.659,144.667,144.659,144.667,15,15,0
2024-09-26 01:52:00,144.669,144.68,144.666,144.676,56,7,0
2024-09-26 01:53:00,144.676,144.678,144.662,144.664,27,7,0
2024-09-26 01:54:00,144.663,144.672,144.652,144.671,31,23,0
2024-09-26 01:55:00,144.671,144.671,144.662,144.665,30,20,0
2024-09-26 01:56:00,144.665,144.665,144.662,144.663,27,20,0
2024-09-26 01:57:00,144.662,144.671,144.651,144.663,31,12,0
2024-09-26 01:58:00,144.663,144.665,144.652,144.652,34,11,0
2024-09-26 01:59:00,144.655,144.655,144.653,144.653,13,11,0
2024-09-26 02:00:00,144.663,144.677,144.651,144.654,32,2,0
2024-09-26 02:01:00,144.654,144.656,144.653,144.654,16,8,0
2024-09-26 02:02:00,144.654,144.668,144.653,144.657,25,2,0
2024-09-26 02:03:00,144.655,144.699,144.655,144.699,10,2,0
2024-09-26 02:04:00,144.698,144.703,144.698,144.699,14,2,0
2024-09-26 02:05:00,144.699,144.776,144.699,144.767,32,2,0
2024-09-26 02:06:00,144.769,144.779,144.738,144.756,31,2,0
2024-09-26 02:07:00,144.749,144.749,144.709,144.722,31,4,0
2024-09-26 02:08:00,144.725,144.725,144.708,144.708,10,4,0
2024-09-26 02:09:00,144.708,144.72,144.704,144.712,19,4,0
2024-09-26 02:10:00,144.712,144.719,144.698,144.701,16,4,0
2024-09-26 02:11:00,144.701,144.704,144.693,144.7,16,4,0
2024-09-26 02:12:00,144.702,144.702,144.681,144.691,13,4,0
2024-09-26 02:13:00,144.691,144.699,144.681,144.682,12,4,0
2024-09-26 02:14:00,144.682,144.683,144.681,144.682,5,4,0
2024-09-26 02:15:00,144.682,144.683,144.681,144.683,10,4,0
2024-09-26 02:16:00,144.683,144.683,144.681,144.683,7,4,0
2024-09-26 02:17:00,144.683,144.683,144.638,144.661,27,4,0
2024-09-26 02:18:00,144.661,144.663,144.658,144.659,18,4,0
2024-09-26 02:19:00,144.659,144.659,144.637,144.638,28,4,0
2024-09-26 02:20:00,144.638,144.649,144.633,144.648,19,4,0
2024-09-26 02:21:00,144.648,144.651,144.63,144.651,23,4,0
2024-09-26 02:22:00,144.648,144.65,144.63,144.632,19,4,0
2024-09-26 02:23:00,144.631,144.645,144.631,144.641,18,4,0
2024-09-26 02:24:00,144.641,144.642,144.62,144.62,15,4,0
2024-09-26 02:25:00,144.62,144.626,144.618,144.618,17,4,0
2024-09-26 02:26:00,144.617,144.627,144.616,144.624,11,4,0
2024-09-26 02:27:00,144.623,144.653,144.623,144.652,11,4,0
2024-09-26 02:28:00,144.651,144.653,144.644,144.644,20,4,0
2024-09-26 02:29:00,144.643,144.643,144.635,144.641,9,4,0
2024-09-26 02:30:00,144.64,144.692,144.64,144.692,20,4,0
2024-09-26 02:31:00,144.691,144.712,144.691,144.698,18,4,0
2024-09-26 02:32:00,144.698,144.698,144.693,144.693,21,4,0
2024-09-26 02:33:00,144.692,144.737,144.691,144.734,31,4,0
2024-09-26 02:34:00,144.734,144.743,144.726,144.727,21,4,0
2024-09-26 02:35:00,144.727,144.743,144.727,144.741,9,4,0
2024-09-26 02:36:00,144.74,144.751,144.74,144.751,10,4,0
2024-09-26 02:37:00,144.738,144.748,144.737,144.748,5,5,0
2024-09-26 02:38:00,144.748,144.748,144.733,144.733,16,4,0
2024-09-26 02:39:00,144.732,144.732,144.702,144.702,10,4,0
2024-09-26 02:40:00,144.697,144.707,144.678,144.678,17,4,0
2024-09-26 02:41:00,144.674,144.674,144.657,144.661,23,4,0
2024-09-26 02:42:00,144.662,144.662,144.633,144.634,22,4,0
2024-09-26 02:43:00,144.642,144.65,144.639,144.643,19,4,0
2024-09-26 02:44:00,144.643,144.669,144.634,144.643,28,4,0
2024-09-26 02:45:00,144.647,144.723,144.647,144.723,40,4,0
2024-09-26 02:46:00,144.735,144.763,144.673,144.675,48,2,0
2024-09-26 02:47:00,144.676,144.69,144.66,144.682,47,4,0
2024-09-26 02:48:00,144.682,144.682,144.661,144.662,33,4,0
2024-09-26 02:49:00,144.663,144.7,144.653,144.698,38,4,0
2024-09-26 02:50:00,144.699,144.706,144.679,144.689,45,4,0
2024-09-26 02:51:00,144.684,144.686,144.631,144.64,48,4,0
2024-09-26 02:52:00,144.636,144.658,144.631,144.653,56,4,0
2024-09-26 02:53:00,144.655,144.663,144.624,144.662,44,4,0
2024-09-26 02:54:00,144.661,144.706,144.661,144.705,47,4,0
2024-09-26 02:55:00,144.702,144.707,144.677,144.681,49,4,0
2024-09-26 02:56:00,144.684,144.688,144.653,144.653,31,4,0
2024-09-26 02:57:00,144.654,144.69,144.654,144.687,32,4,0
2024-09-26 02:58:00,144.688,144.719,144.688,144.712,57,4,0
2024-09-26 02:59:00,144.706,144.733,144.706,144.713,48,4,0
2024-09-26 03:00:00,144.701,144.719,144.642,144.645,65,4,0
2024-09-26 03:01:00,144.643,144.674,144.623,144.668,74,4,0
2024-09-26 03:02:00,144.671,144.673,144.601,144.601,62,4,0
2024-09-26 03:03:00,144.6,144.614,144.584,144.585,76,4,0
2024-09-26 03:04:00,144.584,144.617,144.54,144.547,71,4,0
2024-09-26 03:05:00,144.547,144.558,144.512,144.516,81,4,0
2024-09-26 03:06:00,144.521,144.536,144.498,144.521,77,3,0
2024-09-26 03:07:00,144.521,144.561,144.516,144.559,48,4,0
2024-09-26 03:08:00,144.556,144.576,144.522,144.522,59,4,0
2024-09-26 03:09:00,144.521,144.559,144.499,144.555,50,4,0
2024-09-26 03:10:00,144.556,144.577,144.554,144.564,53,4,0
2024-09-26 03:11:00,144.562,144.584,144.553,144.568,71,4,0
2024-09-26 03:12:00,144.565,144.605,144.565,144.581,65,4,0
2024-09-26 03:13:00,144.581,144.604,144.575,144.602,42,4,0
2024-09-26 03:14:00,144.602,144.611,144.593,144.603,38,4,0
2024-09-26 03:15:00,144.601,144.613,144.552,144.572,53,4,0
2024-09-26 03:16:00,144.573,144.601,144.563,144.6,42,4,0
