time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 21:34:00,1.34737,1.34744,1.34733,1.3474300000000001,42,6,0
2024-09-25 21:35:00,1.34742,1.34744,1.3473600000000001,1.3474,24,6,0
2024-09-25 21:36:00,1.34741,1.3474599999999999,1.34733,1.34733,39,6,0
2024-09-25 21:37:00,1.34735,1.34735,1.34723,1.34729,20,6,0
2024-09-25 21:38:00,1.34729,1.3473899999999999,1.34726,1.34737,26,6,0
2024-09-25 21:39:00,1.34735,1.3475,1.34735,1.3475,30,6,0
2024-09-25 21:40:00,1.34749,1.34756,1.3474599999999999,1.34754,27,6,0
2024-09-25 21:41:00,1.34754,1.34757,1.34754,1.34756,14,6,0
2024-09-25 21:42:00,1.34756,1.34767,1.34756,1.34764,19,6,0
2024-09-25 21:43:00,1.34765,1.34765,1.34755,1.34757,19,6,0
2024-09-25 21:44:00,1.34756,1.34759,1.34754,1.34756,11,6,0
2024-09-25 21:45:00,1.34756,1.34766,1.34749,1.34756,35,6,0
2024-09-25 21:46:00,1.34756,1.34771,1.3475,1.34771,35,3,0
2024-09-25 21:47:00,1.3477299999999999,1.34778,1.34765,1.34774,28,6,0
2024-09-25 21:48:00,1.34772,1.3477700000000001,1.3477000000000001,1.34775,16,6,0
2024-09-25 21:49:00,1.34775,1.34776,1.34762,1.34762,25,6,0
2024-09-25 21:50:00,1.34762,1.3477299999999999,1.34757,1.3477299999999999,33,4,0
2024-09-25 21:51:00,1.3477299999999999,1.3477700000000001,1.34764,1.34764,51,6,0
2024-09-25 21:52:00,1.34764,1.34765,1.34758,1.34764,33,5,0
2024-09-25 21:53:00,1.34762,1.34766,1.34757,1.34763,38,6,0
2024-09-25 21:54:00,1.34763,1.34768,1.34759,1.34767,34,6,0
2024-09-25 21:55:00,1.34766,1.3477700000000001,1.34764,1.34776,41,6,0
2024-09-25 21:56:00,1.34779,1.34781,1.3477299999999999,1.3477700000000001,23,6,0
2024-09-25 21:57:00,1.3477700000000001,1.34803,1.3477000000000001,1.34803,47,6,0
2024-09-25 21:58:00,1.34803,1.34819,1.34802,1.34814,36,6,0
2024-09-25 21:59:00,1.34814,1.34814,1.34792,1.34794,60,6,0
2024-09-25 22:00:00,1.34796,1.34815,1.34796,1.34808,30,6,0
2024-09-25 22:01:00,1.34805,1.34814,1.34805,1.34811,30,5,0
2024-09-25 22:02:00,1.34812,1.34812,1.34799,1.34802,39,6,0
2024-09-25 22:03:00,1.34802,1.34802,1.34788,1.3479,30,6,0
2024-09-25 22:04:00,1.34789,1.34796,1.34789,1.34795,35,6,0
2024-09-25 22:05:00,1.34792,1.34805,1.34789,1.34802,42,6,0
2024-09-25 22:06:00,1.34803,1.34805,1.34793,1.34793,39,6,0
2024-09-25 22:07:00,1.34796,1.34802,1.34793,1.34795,35,6,0
2024-09-25 22:08:00,1.34796,1.34796,1.34759,1.34761,42,6,0
2024-09-25 22:09:00,1.34761,1.34764,1.34758,1.34764,47,6,0
2024-09-25 22:10:00,1.34763,1.34774,1.34761,1.3477299999999999,40,6,0
2024-09-25 22:11:00,1.34774,1.34779,1.3477000000000001,1.34775,44,6,0
2024-09-25 22:12:00,1.34774,1.34782,1.34766,1.34781,29,6,0
2024-09-25 22:13:00,1.34782,1.34783,1.3477000000000001,1.3477299999999999,45,6,0
2024-09-25 22:14:00,1.34774,1.34785,1.34765,1.34781,36,6,0
2024-09-25 22:15:00,1.34779,1.3477999999999999,1.34769,1.3477000000000001,44,6,0
2024-09-25 22:16:00,1.3477000000000001,1.34775,1.34763,1.34768,32,6,0
2024-09-25 22:17:00,1.34768,1.3477299999999999,1.34761,1.34771,39,6,0
2024-09-25 22:18:00,1.34772,1.3477299999999999,1.34769,1.34769,25,6,0
2024-09-25 22:19:00,1.34769,1.34776,1.34767,1.34772,22,6,0
2024-09-25 22:20:00,1.34772,1.34774,1.3477000000000001,1.34771,25,6,0
2024-09-25 22:21:00,1.34772,1.34775,1.34769,1.34771,22,6,0
2024-09-25 22:22:00,1.34771,1.3477299999999999,1.34765,1.34769,33,6,0
2024-09-25 22:23:00,1.34769,1.3477299999999999,1.34766,1.3477299999999999,41,6,0
2024-09-25 22:24:00,1.34771,1.34782,1.3477000000000001,1.34781,34,6,0
2024-09-25 22:25:00,1.34783,1.34783,1.34774,1.34778,31,6,0
2024-09-25 22:26:00,1.34779,1.3477999999999999,1.34771,1.34774,30,6,0
2024-09-25 22:27:00,1.34775,1.34776,1.3477000000000001,1.34774,31,6,0
2024-09-25 22:28:00,1.3477299999999999,1.34781,1.34771,1.34781,28,6,0
2024-09-25 22:29:00,1.34781,1.34781,1.34772,1.34775,42,6,0
2024-09-25 22:30:00,1.34775,1.34778,1.34769,1.34778,23,6,0
2024-09-25 22:31:00,1.34778,1.34783,1.34774,1.34774,27,6,0
2024-09-25 22:32:00,1.34774,1.34781,1.3477000000000001,1.3477999999999999,33,6,0
2024-09-25 22:33:00,1.34781,1.34786,1.34779,1.34782,16,6,0
2024-09-25 22:34:00,1.34782,1.34784,1.34778,1.34783,20,6,0
2024-09-25 22:35:00,1.34783,1.34792,1.34782,1.34786,21,6,0
2024-09-25 22:36:00,1.34787,1.34789,1.34776,1.3477700000000001,26,6,0
2024-09-25 22:37:00,1.3477700000000001,1.34798,1.34776,1.34798,26,6,0
2024-09-25 22:38:00,1.34799,1.34821,1.34799,1.34819,26,6,0
2024-09-25 22:39:00,1.3482,1.34824,1.34805,1.34805,30,6,0
2024-09-25 22:40:00,1.34805,1.34805,1.34802,1.34802,4,6,0
2024-09-25 22:41:00,1.34803,1.3481,1.34803,1.3481,25,6,0
2024-09-25 22:42:00,1.3481,1.34828,1.3481,1.34827,28,6,0
2024-09-25 22:43:00,1.34823,1.34823,1.34816,1.34818,26,6,0
2024-09-25 22:44:00,1.34818,1.34823,1.34817,1.34823,24,6,0
2024-09-25 22:45:00,1.34823,1.34824,1.34814,1.34817,27,6,0
2024-09-25 22:46:00,1.34817,1.34819,1.34813,1.34818,30,6,0
2024-09-25 22:47:00,1.34818,1.34819,1.3481,1.34811,14,6,0
2024-09-25 22:48:00,1.34811,1.34811,1.34796,1.34799,23,6,0
2024-09-25 22:49:00,1.3479999999999999,1.3479999999999999,1.34795,1.34796,15,6,0
2024-09-25 22:50:00,1.34796,1.34799,1.34787,1.34799,23,6,0
2024-09-25 22:51:00,1.3479999999999999,1.3479999999999999,1.3479,1.34795,29,6,0
2024-09-25 22:52:00,1.34795,1.3480400000000001,1.34793,1.3480400000000001,21,6,0
2024-09-25 22:53:00,1.34805,1.34809,1.34803,1.34805,32,6,0
2024-09-25 22:54:00,1.34805,1.34813,1.34803,1.34806,30,6,0
2024-09-25 22:55:00,1.34806,1.34821,1.3480400000000001,1.34818,24,6,0
2024-09-25 22:56:00,1.3482,1.34829,1.34818,1.34829,29,6,0
2024-09-25 22:57:00,1.34829,1.34833,1.34821,1.34832,31,6,0
2024-09-25 22:58:00,1.34832,1.34845,1.34828,1.34844,52,6,0
2024-09-25 22:59:00,1.34843,1.3485,1.34835,1.34844,53,6,0
2024-09-25 23:00:00,1.34843,1.3485,1.3483800000000001,1.34849,42,6,0
2024-09-25 23:01:00,1.34842,1.34852,1.3483800000000001,1.3485,66,6,0
2024-09-25 23:02:00,1.3485,1.34852,1.34846,1.34846,34,6,0
2024-09-25 23:03:00,1.34846,1.3485,1.34839,1.34849,28,6,0
2024-09-25 23:04:00,1.34848,1.34849,1.34844,1.34848,28,5,0
2024-09-25 23:05:00,1.34848,1.3485,1.34844,1.34848,14,6,0
2024-09-25 23:06:00,1.34847,1.34848,1.34842,1.34847,23,6,0
2024-09-25 23:07:00,1.34847,1.34862,1.34844,1.34857,29,6,0
2024-09-25 23:08:00,1.34857,1.3485800000000001,1.34855,1.34856,15,6,0
2024-09-25 23:09:00,1.34855,1.34856,1.34854,1.34856,7,6,0
2024-09-25 23:10:00,1.34847,1.34849,1.34837,1.34837,5,6,0
2024-09-25 23:11:00,1.34837,1.3484,1.3483,1.3483,26,6,0
2024-09-25 23:12:00,1.3483,1.3483100000000001,1.34828,1.3483,17,6,0
2024-09-25 23:13:00,1.3483100000000001,1.34839,1.3483100000000001,1.34836,13,6,0
2024-09-25 23:14:00,1.34837,1.3484099999999999,1.34835,1.34836,16,6,0
2024-09-25 23:15:00,1.34837,1.34837,1.34827,1.34829,44,6,0
2024-09-25 23:16:00,1.34829,1.3483,1.34824,1.34826,36,6,0
2024-09-25 23:17:00,1.34826,1.34829,1.34823,1.34824,13,6,0
2024-09-25 23:18:00,1.34827,1.34827,1.34822,1.34823,26,6,0
2024-09-25 23:19:00,1.34822,1.34823,1.34819,1.34822,16,6,0
2024-09-25 23:20:00,1.34823,1.34833,1.34821,1.3483,37,6,0
2024-09-25 23:21:00,1.3483100000000001,1.34832,1.3483,1.3483100000000001,27,6,0
2024-09-25 23:22:00,1.3483100000000001,1.34832,1.34828,1.34828,23,6,0
2024-09-25 23:23:00,1.34827,1.3485,1.34827,1.3485,18,6,0
2024-09-25 23:24:00,1.34848,1.34848,1.34843,1.34848,11,6,0
2024-09-25 23:25:00,1.34848,1.34848,1.34839,1.3484,15,6,0
2024-09-25 23:26:00,1.34839,1.34849,1.34839,1.34848,24,6,0
2024-09-25 23:27:00,1.34848,1.3485,1.34848,1.34849,24,6,0
2024-09-25 23:28:00,1.34849,1.3485,1.34848,1.3485,28,6,0
2024-09-25 23:29:00,1.3485,1.34854,1.34848,1.34852,29,6,0
2024-09-25 23:30:00,1.34853,1.34859,1.34853,1.34859,50,6,0
2024-09-25 23:31:00,1.3485800000000001,1.3486,1.34855,1.34855,18,6,0
2024-09-25 23:32:00,1.34855,1.34864,1.34855,1.34864,15,6,0
2024-09-25 23:33:00,1.34864,1.34867,1.34863,1.34866,11,6,0
2024-09-25 23:34:00,1.34866,1.34866,1.3486500000000001,1.34866,3,6,0
2024-09-25 23:35:00,1.34866,1.34867,1.34862,1.34863,14,6,0
2024-09-25 23:36:00,1.34863,1.34866,1.34863,1.34864,32,6,0
2024-09-25 23:37:00,1.3486500000000001,1.34867,1.34863,1.34863,46,6,0
2024-09-25 23:38:00,1.34863,1.34866,1.34863,1.3486500000000001,42,6,0
2024-09-25 23:39:00,1.3486500000000001,1.3486500000000001,1.34862,1.34863,36,6,0
2024-09-25 23:40:00,1.34864,1.34864,1.34862,1.34863,54,6,0
2024-09-25 23:41:00,1.34862,1.3486500000000001,1.34846,1.34848,21,6,0
2024-09-25 23:42:00,1.34845,1.34854,1.34845,1.34846,21,6,0
2024-09-25 23:43:00,1.3484099999999999,1.34848,1.3484099999999999,1.34844,20,6,0
2024-09-25 23:44:00,1.34845,1.34845,1.3483800000000001,1.3483800000000001,9,6,0
2024-09-25 23:45:00,1.3483800000000001,1.3484,1.34837,1.34839,48,6,0
2024-09-25 23:46:00,1.3483800000000001,1.34846,1.3483800000000001,1.34845,12,6,0
2024-09-25 23:47:00,1.34845,1.34847,1.34826,1.34826,17,6,0
2024-09-25 23:48:00,1.34825,1.3483,1.34825,1.3483,9,6,0
2024-09-25 23:49:00,1.3483399999999999,1.34837,1.3483399999999999,1.34837,8,6,0
2024-09-25 23:50:00,1.3483800000000001,1.34857,1.34835,1.34857,17,6,0
2024-09-25 23:51:00,1.3485800000000001,1.3485800000000001,1.34856,1.34857,9,6,0
2024-09-25 23:52:00,1.3485800000000001,1.34862,1.34853,1.3486,19,6,0
2024-09-25 23:53:00,1.34857,1.34862,1.34856,1.34857,19,6,0
2024-09-25 23:54:00,1.34856,1.3485800000000001,1.34851,1.34853,19,6,0
2024-09-25 23:55:00,1.34851,1.34851,1.34842,1.34843,4,4,0
2024-09-25 23:56:00,1.34844,1.34844,1.3484,1.34843,38,22,0
2024-09-25 23:57:00,1.34843,1.34844,1.34835,1.34839,34,22,0
2024-09-25 23:58:00,1.34839,1.3484099999999999,1.3483800000000001,1.34839,16,22,0
2024-09-25 23:59:00,1.3483100000000001,1.34839,1.34821,1.34821,108,27,0
2024-09-26 00:00:00,1.34787,1.34806,1.34782,1.34806,4,50,0
2024-09-26 00:01:00,1.34806,1.34833,1.34793,1.34793,4,29,0
2024-09-26 00:02:00,1.34755,1.34827,1.34755,1.34806,14,50,0
2024-09-26 00:03:00,1.3480699999999999,1.3480699999999999,1.34793,1.34793,3,77,0
2024-09-26 00:04:00,1.34757,1.34806,1.34757,1.34806,3,62,0
2024-09-26 00:05:00,1.34806,1.34806,1.34768,1.34793,4,65,0
2024-09-26 00:06:00,1.34793,1.3480699999999999,1.34793,1.34793,3,58,0
2024-09-26 00:07:00,1.3480699999999999,1.3480699999999999,1.34793,1.34793,8,61,0
2024-09-26 00:08:00,1.34791,1.34808,1.34791,1.34791,4,50,0
2024-09-26 00:09:00,1.34799,1.34801,1.34783,1.3479700000000001,8,69,0
2024-09-26 00:10:00,1.34791,1.34791,1.34786,1.3479,3,93,0
2024-09-26 00:11:00,1.34787,1.34815,1.34772,1.34792,11,61,0
2024-09-26 00:12:00,1.34796,1.3479700000000001,1.34788,1.3479700000000001,7,81,0
2024-09-26 00:13:00,1.34795,1.34801,1.34784,1.34785,12,82,0
2024-09-26 00:14:00,1.34785,1.34796,1.34782,1.34791,29,86,0
2024-09-26 00:15:00,1.34802,1.3481,1.34801,1.34803,18,58,0
2024-09-26 00:16:00,1.34803,1.3480400000000001,1.34789,1.34793,17,65,0
2024-09-26 00:17:00,1.34784,1.34792,1.34784,1.34789,13,73,0
2024-09-26 00:18:00,1.3479,1.34795,1.34783,1.34794,14,65,0
2024-09-26 00:19:00,1.34794,1.34801,1.34794,1.34798,13,66,0
2024-09-26 00:20:00,1.34801,1.34814,1.34798,1.34809,13,46,0
2024-09-26 00:21:00,1.34784,1.34809,1.34784,1.3479999999999999,6,56,0
2024-09-26 00:22:00,1.3479999999999999,1.34812,1.3479999999999999,1.34812,6,50,0
2024-09-26 00:23:00,1.34814,1.34814,1.34795,1.34796,9,47,0
2024-09-26 00:24:00,1.34801,1.34801,1.34795,1.34796,5,66,0
2024-09-26 00:25:00,1.34796,1.34819,1.34795,1.34819,12,45,0
2024-09-26 00:26:00,1.34819,1.3482,1.34819,1.3482,2,44,0
2024-09-26 00:27:00,1.3482,1.34826,1.3482,1.34826,5,35,0
2024-09-26 00:28:00,1.3480400000000001,1.34827,1.3480400000000001,1.34827,5,35,0
2024-09-26 00:29:00,1.3480400000000001,1.34825,1.3480400000000001,1.34825,2,36,0
2024-09-26 00:30:00,1.34815,1.34826,1.34806,1.34826,5,35,0
2024-09-26 00:31:00,1.34826,1.34826,1.34809,1.34826,4,35,0
2024-09-26 00:32:00,1.34812,1.34826,1.34812,1.34826,2,35,0
2024-09-26 00:33:00,1.34813,1.34821,1.34813,1.34821,4,50,0
2024-09-26 00:34:00,1.34821,1.34829,1.34821,1.34829,2,35,0
2024-09-26 00:35:00,1.34819,1.34829,1.34816,1.34829,5,35,0
2024-09-26 00:36:00,1.34817,1.34829,1.34817,1.34829,3,35,0
2024-09-26 00:37:00,1.34819,1.34826,1.34817,1.34826,6,35,0
2024-09-26 00:38:00,1.34821,1.34826,1.34821,1.34826,2,35,0
2024-09-26 00:39:00,1.34827,1.34828,1.34827,1.34828,2,35,0
2024-09-26 00:40:00,1.34828,1.34829,1.34821,1.34829,4,35,0
2024-09-26 00:41:00,1.34821,1.34829,1.34821,1.34829,6,35,0
2024-09-26 00:42:00,1.34829,1.3483,1.34822,1.3483,6,34,0
2024-09-26 00:43:00,1.3483,1.3483,1.34819,1.3483,5,34,0
2024-09-26 00:44:00,1.3482,1.3483,1.34819,1.3483,4,34,0
2024-09-26 00:45:00,1.3482,1.3483,1.3482,1.3483,2,34,0
2024-09-26 00:46:00,1.3482,1.3483,1.3482,1.3483,2,34,0
2024-09-26 00:47:00,1.3483,1.3483,1.3482,1.34829,5,34,0
2024-09-26 00:48:00,1.34829,1.34829,1.34827,1.34827,2,35,0
2024-09-26 00:49:00,1.34827,1.34827,1.34816,1.34826,3,35,0
2024-09-26 00:50:00,1.34826,1.34826,1.34815,1.34826,3,35,0
2024-09-26 00:51:00,1.34826,1.34829,1.34826,1.34829,3,28,0
2024-09-26 00:52:00,1.34815,1.34826,1.34815,1.34826,5,31,0
2024-09-26 00:53:00,1.34826,1.34826,1.34817,1.34817,4,31,0
2024-09-26 00:54:00,1.34817,1.34821,1.34817,1.34818,4,34,0
2024-09-26 00:55:00,1.34818,1.34818,1.34818,1.34818,1,37,0
2024-09-26 00:56:00,1.34789,1.34813,1.34789,1.34813,12,41,0
2024-09-26 00:57:00,1.34813,1.34813,1.34811,1.34813,3,36,0
2024-09-26 00:58:00,1.34813,1.34817,1.34796,1.34817,18,36,0
2024-09-26 00:59:00,1.34817,1.34817,1.34817,1.34817,1,36,0
2024-09-26 01:00:00,1.34802,1.34849,1.34799,1.34844,36,17,0
2024-09-26 01:01:00,1.34845,1.34848,1.34843,1.34844,8,15,0
2024-09-26 01:02:00,1.34844,1.34844,1.34843,1.34844,5,13,0
2024-09-26 01:03:00,1.34842,1.34845,1.3483,1.34843,13,13,0
2024-09-26 01:04:00,1.34843,1.34844,1.34833,1.34842,15,23,0
2024-09-26 01:05:00,1.34843,1.34844,1.34842,1.34842,4,20,0
2024-09-26 01:06:00,1.3484099999999999,1.3484099999999999,1.34832,1.3483800000000001,10,23,0
2024-09-26 01:07:00,1.3483800000000001,1.3484,1.3483399999999999,1.34836,14,23,0
2024-09-26 01:08:00,1.34837,1.34839,1.34836,1.34839,5,29,0
2024-09-26 01:09:00,1.34839,1.34843,1.3483,1.3483800000000001,6,26,0
2024-09-26 01:10:00,1.34836,1.34853,1.34836,1.34853,7,14,0
2024-09-26 01:11:00,1.34853,1.34853,1.34853,1.34853,1,15,0
2024-09-26 01:12:00,1.34853,1.34854,1.34849,1.34849,4,14,0
2024-09-26 01:13:00,1.34849,1.34849,1.34849,1.34849,1,15,0
2024-09-26 01:14:00,1.34849,1.34849,1.34849,1.34849,1,15,0
2024-09-26 01:15:00,1.34844,1.34845,1.34844,1.34845,4,14,0
2024-09-26 01:16:00,1.34845,1.34846,1.34844,1.34846,6,12,0
2024-09-26 01:17:00,1.34846,1.34846,1.34845,1.34846,3,13,0
2024-09-26 01:18:00,1.34846,1.34846,1.34844,1.34844,7,11,0
2024-09-26 01:19:00,1.34844,1.34845,1.34844,1.34845,2,12,0
2024-09-26 01:20:00,1.34845,1.34846,1.3483800000000001,1.34846,8,12,0
2024-09-26 01:21:00,1.34846,1.34846,1.34846,1.34846,1,13,0
2024-09-26 01:22:00,1.34846,1.34846,1.34846,1.34846,1,13,0
2024-09-26 01:23:00,1.34846,1.34846,1.34846,1.34846,1,13,0
2024-09-26 01:24:00,1.34846,1.34846,1.34839,1.34845,4,11,0
2024-09-26 01:25:00,1.34845,1.34845,1.34843,1.34844,4,8,0
2024-09-26 01:26:00,1.34844,1.34846,1.3484099999999999,1.34846,10,9,0
2024-09-26 01:27:00,1.34846,1.34846,1.34844,1.34846,6,11,0
2024-09-26 01:28:00,1.34845,1.34846,1.34844,1.34844,7,11,0
2024-09-26 01:29:00,1.34844,1.34846,1.34844,1.34844,6,9,0
2024-09-26 01:30:00,1.34844,1.34845,1.34836,1.34845,11,5,0
2024-09-26 01:31:00,1.34845,1.34846,1.34844,1.34846,4,5,0
2024-09-26 01:32:00,1.34846,1.34847,1.34843,1.34846,8,7,0
2024-09-26 01:33:00,1.34846,1.34846,1.34845,1.34845,2,12,0
2024-09-26 01:34:00,1.34845,1.34846,1.3484,1.3484,7,7,0
2024-09-26 01:35:00,1.3484,1.3484,1.34837,1.34837,2,12,0
2024-09-26 01:36:00,1.34837,1.34837,1.34835,1.34835,2,9,0
2024-09-26 01:37:00,1.34835,1.34837,1.3483399999999999,1.34837,12,5,0
2024-09-26 01:38:00,1.34835,1.34837,1.34835,1.34837,7,5,0
2024-09-26 01:39:00,1.34837,1.34839,1.34836,1.34836,4,10,0
2024-09-26 01:40:00,1.34836,1.3483800000000001,1.34835,1.34837,10,9,0
2024-09-26 01:41:00,1.34837,1.34837,1.34835,1.34837,6,11,0
2024-09-26 01:42:00,1.34837,1.34837,1.34836,1.34837,3,9,0
2024-09-26 01:43:00,1.34837,1.34837,1.34827,1.34829,8,6,0
2024-09-26 01:44:00,1.34829,1.34829,1.34828,1.34828,4,9,0
2024-09-26 01:45:00,1.34828,1.34828,1.34828,1.34828,1,14,0
2024-09-26 01:46:00,1.34828,1.34828,1.34827,1.34828,7,11,0
2024-09-26 01:47:00,1.34828,1.34828,1.34827,1.34828,3,11,0
2024-09-26 01:48:00,1.34828,1.3483100000000001,1.34827,1.3483100000000001,6,11,0
2024-09-26 01:49:00,1.3483399999999999,1.34836,1.3483,1.34836,15,6,0
2024-09-26 01:50:00,1.34837,1.3484,1.34837,1.3484,4,11,0
2024-09-26 01:51:00,1.3484,1.34845,1.3484,1.34845,2,6,0
2024-09-26 01:52:00,1.34845,1.34845,1.34845,1.34845,1,6,0
2024-09-26 01:53:00,1.34845,1.34847,1.34844,1.34845,20,5,0
2024-09-26 01:54:00,1.34843,1.34843,1.34836,1.34836,7,9,0
2024-09-26 01:55:00,1.34836,1.34837,1.34835,1.34836,5,11,0
2024-09-26 01:56:00,1.34836,1.34837,1.34836,1.34836,7,11,0
2024-09-26 01:57:00,1.34836,1.34848,1.34836,1.34847,8,6,0
2024-09-26 01:58:00,1.34846,1.34848,1.3484099999999999,1.34847,7,5,0
2024-09-26 01:59:00,1.34847,1.34853,1.34846,1.34849,10,5,0
2024-09-26 02:00:00,1.34849,1.34851,1.34845,1.34851,22,8,0
2024-09-26 02:01:00,1.34848,1.34859,1.34848,1.34855,18,5,0
2024-09-26 02:02:00,1.34856,1.34859,1.34855,1.34859,7,5,0
2024-09-26 02:03:00,1.34859,1.3486099999999999,1.34859,1.3486,6,8,0
2024-09-26 02:04:00,1.3486,1.3486099999999999,1.34859,1.3486,7,7,0
2024-09-26 02:05:00,1.3486,1.34866,1.34857,1.34866,10,6,0
2024-09-26 02:06:00,1.34866,1.34866,1.3486099999999999,1.34862,6,6,0
2024-09-26 02:07:00,1.3486099999999999,1.3486099999999999,1.3485800000000001,1.3485800000000001,6,8,0
2024-09-26 02:08:00,1.3485800000000001,1.3486,1.34856,1.3486,9,7,0
2024-09-26 02:09:00,1.3486099999999999,1.3486099999999999,1.3486099999999999,1.3486099999999999,1,9,0
2024-09-26 02:10:00,1.34863,1.34863,1.34852,1.34856,12,2,0
2024-09-26 02:11:00,1.34856,1.34857,1.34854,1.34857,7,8,0
2024-09-26 02:12:00,1.34857,1.34857,1.34849,1.34849,5,8,0
2024-09-26 02:13:00,1.34849,1.3485,1.34849,1.34849,3,11,0
2024-09-26 02:14:00,1.3485,1.3485,1.34847,1.34848,6,7,0
2024-09-26 02:15:00,1.34848,1.34849,1.34848,1.34849,4,7,0
2024-09-26 02:16:00,1.34849,1.34849,1.34848,1.34849,5,11,0
2024-09-26 02:17:00,1.34849,1.34849,1.34848,1.34848,2,11,0
2024-09-26 02:18:00,1.34846,1.34847,1.34845,1.34845,6,9,0
2024-09-26 02:19:00,1.34845,1.34845,1.34836,1.3484,5,9,0
2024-09-26 02:20:00,1.34846,1.3485,1.34844,1.3485,4,8,0
