time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 21:52:00,0.6828,0.68286,0.6828,0.68282,11,9,0
2024-09-25 21:53:00,0.68282,0.68288,0.68281,0.68286,23,9,0
2024-09-25 21:54:00,0.68286,0.68288,0.68279,0.68279,29,9,0
2024-09-25 21:55:00,0.68278,0.6828,0.68273,0.68273,27,9,0
2024-09-25 21:56:00,0.68273,0.68275,0.68265,0.68265,27,9,0
2024-09-25 21:57:00,0.68265,0.68267,0.68239,0.68239,38,9,0
2024-09-25 21:58:00,0.68236,0.68245,0.68234,0.68234,39,9,0
2024-09-25 21:59:00,0.68234,0.68251,0.68232,0.68251,27,9,0
2024-09-25 22:00:00,0.6825,0.68255,0.68244,0.68255,21,9,0
2024-09-25 22:01:00,0.6826,0.6826,0.68255,0.68258,27,9,0
2024-09-25 22:02:00,0.68256,0.68268,0.68256,0.68266,21,9,0
2024-09-25 22:03:00,0.68266,0.68277,0.68264,0.68276,22,9,0
2024-09-25 22:04:00,0.68276,0.68279,0.68272,0.68273,33,9,0
2024-09-25 22:05:00,0.68275,0.68279,0.68265,0.6827,22,9,0
2024-09-25 22:06:00,0.6827,0.68276,0.68266,0.68276,21,9,0
2024-09-25 22:07:00,0.68275,0.68279,0.68273,0.68276,35,9,0
2024-09-25 22:08:00,0.68276,0.68285,0.68275,0.68282,32,9,0
2024-09-25 22:09:00,0.6828,0.68284,0.68274,0.68275,23,9,0
2024-09-25 22:10:00,0.68274,0.68278,0.68274,0.68275,25,9,0
2024-09-25 22:11:00,0.68274,0.68274,0.68265,0.68268,34,9,0
2024-09-25 22:12:00,0.68267,0.68272,0.68261,0.68261,17,9,0
2024-09-25 22:13:00,0.68261,0.68272,0.68261,0.68271,31,9,0
2024-09-25 22:14:00,0.6827,0.68277,0.68256,0.68256,35,9,0
2024-09-25 22:15:00,0.68256,0.68259,0.68252,0.68257,27,9,0
2024-09-25 22:16:00,0.68256,0.6826,0.68252,0.68256,23,9,0
2024-09-25 22:17:00,0.68256,0.68265,0.68255,0.68256,18,9,0
2024-09-25 22:18:00,0.68256,0.6826,0.68256,0.6826,18,9,0
2024-09-25 22:19:00,0.6826,0.6826,0.68251,0.68252,20,9,0
2024-09-25 22:20:00,0.68252,0.68258,0.68252,0.68257,22,9,0
2024-09-25 22:21:00,0.68257,0.68257,0.68256,0.68256,18,9,0
2024-09-25 22:22:00,0.68256,0.68257,0.68251,0.68251,23,9,0
2024-09-25 22:23:00,0.68251,0.68255,0.6825,0.68251,23,9,0
2024-09-25 22:24:00,0.68251,0.68254,0.68249,0.6825,25,9,0
2024-09-25 22:25:00,0.68249,0.68254,0.68249,0.68254,19,9,0
2024-09-25 22:26:00,0.68254,0.68254,0.68245,0.68245,20,9,0
2024-09-25 22:27:00,0.68245,0.68251,0.68244,0.68246,34,9,0
2024-09-25 22:28:00,0.68246,0.6825,0.6824,0.6824,26,9,0
2024-09-25 22:29:00,0.68239,0.68245,0.68239,0.68243,27,9,0
2024-09-25 22:30:00,0.68243,0.68246,0.68239,0.6824,29,9,0
2024-09-25 22:31:00,0.6824,0.68245,0.6824,0.68241,13,9,0
2024-09-25 22:32:00,0.68241,0.68244,0.68234,0.68234,14,9,0
2024-09-25 22:33:00,0.68233,0.68234,0.6823,0.6823,23,9,0
2024-09-25 22:34:00,0.68229,0.68233,0.68227,0.6823,18,9,0
2024-09-25 22:35:00,0.68229,0.68231,0.68227,0.6823,25,9,0
2024-09-25 22:36:00,0.68229,0.6823,0.68223,0.6823,21,9,0
2024-09-25 22:37:00,0.6823,0.6823,0.68219,0.6822,27,9,0
2024-09-25 22:38:00,0.6822,0.68221,0.68216,0.68219,19,9,0
2024-09-25 22:39:00,0.68216,0.68216,0.68207,0.68215,23,9,0
2024-09-25 22:40:00,0.68215,0.68219,0.68215,0.68219,19,9,0
2024-09-25 22:41:00,0.68218,0.6822,0.68217,0.68219,25,9,0
2024-09-25 22:42:00,0.68218,0.68219,0.6821,0.6821,28,9,0
2024-09-25 22:43:00,0.68212,0.68219,0.68211,0.68214,36,9,0
2024-09-25 22:44:00,0.68214,0.68214,0.6821,0.68211,26,9,0
2024-09-25 22:45:00,0.68211,0.68216,0.6821,0.68215,18,9,0
2024-09-25 22:46:00,0.68215,0.68218,0.68209,0.6821,18,9,0
2024-09-25 22:47:00,0.6821,0.68214,0.6821,0.68214,21,9,0
2024-09-25 22:48:00,0.68214,0.68224,0.68214,0.68222,13,9,0
2024-09-25 22:49:00,0.68223,0.68224,0.6822,0.68222,22,9,0
2024-09-25 22:50:00,0.68223,0.68227,0.68218,0.68218,16,9,0
2024-09-25 22:51:00,0.68218,0.68226,0.68217,0.68222,28,9,0
2024-09-25 22:52:00,0.68222,0.68223,0.68214,0.68214,20,9,0
2024-09-25 22:53:00,0.68213,0.68218,0.68211,0.68217,23,9,0
2024-09-25 22:54:00,0.68217,0.68219,0.68209,0.68217,32,9,0
2024-09-25 22:55:00,0.68215,0.68215,0.682,0.68202,27,9,0
2024-09-25 22:56:00,0.682,0.68201,0.68194,0.68197,39,9,0
2024-09-25 22:57:00,0.68198,0.682,0.6818,0.68199,41,9,0
2024-09-25 22:58:00,0.682,0.68203,0.68193,0.68194,18,9,0
2024-09-25 22:59:00,0.68194,0.68194,0.68183,0.68189,34,9,0
2024-09-25 23:00:00,0.6819,0.68193,0.68185,0.68188,16,9,0
2024-09-25 23:01:00,0.6819,0.68191,0.68181,0.68187,24,9,0
2024-09-25 23:02:00,0.68188,0.68189,0.68179,0.68184,23,9,0
2024-09-25 23:03:00,0.68185,0.6819,0.68177,0.68189,28,9,0
2024-09-25 23:04:00,0.6819,0.68194,0.68189,0.68193,7,9,0
2024-09-25 23:05:00,0.68194,0.68194,0.68183,0.68183,9,9,0
2024-09-25 23:06:00,0.68182,0.68187,0.68182,0.68183,14,9,0
2024-09-25 23:07:00,0.68184,0.68184,0.68176,0.6818,12,9,0
2024-09-25 23:08:00,0.6818,0.68187,0.6818,0.68184,9,9,0
2024-09-25 23:09:00,0.68185,0.68186,0.68184,0.68185,11,9,0
2024-09-25 23:10:00,0.68185,0.68196,0.68185,0.68196,7,9,0
2024-09-25 23:11:00,0.68196,0.68205,0.68196,0.68204,8,9,0
2024-09-25 23:12:00,0.68205,0.68209,0.68204,0.68209,7,9,0
2024-09-25 23:13:00,0.68209,0.68209,0.68205,0.68205,2,9,0
2024-09-25 23:14:00,0.68205,0.68214,0.68205,0.68214,10,9,0
2024-09-25 23:15:00,0.68214,0.68226,0.68214,0.68225,19,9,0
2024-09-25 23:16:00,0.68225,0.68235,0.68225,0.68235,12,9,0
2024-09-25 23:17:00,0.68236,0.6824,0.68234,0.68239,6,9,0
2024-09-25 23:18:00,0.68236,0.68245,0.68236,0.68245,17,9,0
2024-09-25 23:19:00,0.68245,0.68248,0.68243,0.68243,5,9,0
2024-09-25 23:20:00,0.68243,0.68245,0.68232,0.68234,14,9,0
2024-09-25 23:21:00,0.68234,0.68235,0.68234,0.68235,2,9,0
2024-09-25 23:22:00,0.68233,0.68234,0.68233,0.68233,3,9,0
2024-09-25 23:23:00,0.68233,0.68233,0.68229,0.6823,6,9,0
2024-09-25 23:24:00,0.68229,0.6823,0.6822,0.68222,12,9,0
2024-09-25 23:25:00,0.68222,0.68226,0.6822,0.6822,9,9,0
2024-09-25 23:26:00,0.6822,0.6822,0.68213,0.68214,8,9,0
2024-09-25 23:27:00,0.68213,0.68216,0.68213,0.68216,10,9,0
2024-09-25 23:28:00,0.68216,0.68221,0.68216,0.6822,9,9,0
2024-09-25 23:29:00,0.6822,0.68224,0.6822,0.68222,6,9,0
2024-09-25 23:30:00,0.68223,0.68223,0.68222,0.68223,17,9,0
2024-09-25 23:31:00,0.68223,0.68223,0.68221,0.68222,16,9,0
2024-09-25 23:32:00,0.68222,0.68224,0.6821,0.68212,12,9,0
2024-09-25 23:33:00,0.68213,0.68213,0.68211,0.68212,7,9,0
2024-09-25 23:34:00,0.6821,0.68212,0.68209,0.68209,5,9,0
2024-09-25 23:35:00,0.68209,0.68209,0.682,0.682,5,9,0
2024-09-25 23:36:00,0.68196,0.682,0.68196,0.68199,10,9,0
2024-09-25 23:37:00,0.68199,0.682,0.68199,0.682,2,9,0
2024-09-25 23:38:00,0.682,0.68201,0.682,0.682,3,9,0
2024-09-25 23:39:00,0.682,0.68209,0.682,0.68205,17,9,0
2024-09-25 23:40:00,0.68204,0.68209,0.68204,0.68208,7,9,0
2024-09-25 23:41:00,0.68208,0.68217,0.68208,0.68213,12,9,0
2024-09-25 23:42:00,0.68213,0.68218,0.68212,0.68215,13,9,0
2024-09-25 23:43:00,0.68215,0.68218,0.68213,0.68218,9,9,0
2024-09-25 23:44:00,0.68217,0.6822,0.68214,0.6822,14,9,0
2024-09-25 23:45:00,0.68219,0.68224,0.68219,0.68224,8,9,0
2024-09-25 23:46:00,0.68222,0.68223,0.68219,0.68219,4,9,0
2024-09-25 23:47:00,0.68219,0.68228,0.68219,0.68228,14,9,0
2024-09-25 23:48:00,0.68229,0.68232,0.68227,0.68231,22,9,0
2024-09-25 23:49:00,0.68231,0.68234,0.6823,0.6823,7,9,0
2024-09-25 23:50:00,0.6823,0.68231,0.68225,0.68225,13,9,0
2024-09-25 23:51:00,0.68225,0.68227,0.68225,0.68225,7,9,0
2024-09-25 23:52:00,0.68225,0.68226,0.68224,0.68225,9,9,0
2024-09-25 23:53:00,0.68224,0.68228,0.68224,0.68228,11,9,0
2024-09-25 23:54:00,0.68228,0.68229,0.68227,0.68229,6,9,0
2024-09-25 23:55:00,0.68232,0.68234,0.68223,0.68226,19,2,0
2024-09-25 23:56:00,0.68226,0.68231,0.68225,0.68226,24,18,0
2024-09-25 23:57:00,0.68226,0.68227,0.6822,0.6822,50,20,0
2024-09-25 23:58:00,0.6822,0.68222,0.6822,0.68221,44,20,0
2024-09-25 23:59:00,0.68224,0.68225,0.68216,0.68216,16,18,0
2024-09-26 00:00:00,0.68221,0.68221,0.68185,0.68204,4,45,0
2024-09-26 00:01:00,0.68205,0.6822,0.68195,0.68195,3,22,0
2024-09-26 00:02:00,0.68205,0.68205,0.68195,0.68195,2,62,0
2024-09-26 00:03:00,0.68195,0.68201,0.68195,0.68199,5,49,0
2024-09-26 00:04:00,0.68203,0.68203,0.68199,0.68199,2,53,0
2024-09-26 00:05:00,0.68205,0.6821,0.68204,0.68204,4,47,0
2024-09-26 00:06:00,0.68203,0.68203,0.68203,0.68203,1,49,0
2024-09-26 00:07:00,0.68203,0.68203,0.68203,0.68203,1,51,0
2024-09-26 00:08:00,0.68203,0.68203,0.68203,0.68203,1,48,0
2024-09-26 00:10:00,0.68217,0.68217,0.682,0.682,4,22,0
2024-09-26 00:11:00,0.68205,0.68205,0.682,0.682,2,46,0
2024-09-26 00:12:00,0.6822,0.6822,0.682,0.6821,6,19,0
2024-09-26 00:13:00,0.6821,0.6821,0.6821,0.6821,1,45,0
2024-09-26 00:14:00,0.68211,0.68212,0.6821,0.68212,3,32,0
2024-09-26 00:15:00,0.68217,0.68219,0.68216,0.68218,6,27,0
2024-09-26 00:16:00,0.68218,0.68219,0.68216,0.68217,9,27,0
2024-09-26 00:17:00,0.68217,0.6822,0.68216,0.68218,9,31,0
2024-09-26 00:18:00,0.68222,0.68224,0.6822,0.68223,6,24,0
2024-09-26 00:19:00,0.68223,0.68223,0.68216,0.68223,11,24,0
2024-09-26 00:20:00,0.68218,0.68224,0.68202,0.68224,9,23,0
2024-09-26 00:21:00,0.68224,0.68224,0.68202,0.68223,4,23,0
2024-09-26 00:22:00,0.68223,0.68223,0.68223,0.68223,1,24,0
2024-09-26 00:23:00,0.68223,0.68225,0.68221,0.68222,5,33,0
2024-09-26 00:24:00,0.6822,0.68225,0.6822,0.68224,10,25,0
2024-09-26 00:25:00,0.68224,0.68227,0.6822,0.68227,13,24,0
2024-09-26 00:26:00,0.68227,0.68227,0.68227,0.68227,1,24,0
2024-09-26 00:27:00,0.68227,0.68227,0.68222,0.68224,4,31,0
2024-09-26 00:28:00,0.68224,0.68227,0.6822,0.68224,13,27,0
2024-09-26 00:29:00,0.68222,0.68229,0.68222,0.68227,8,26,0
2024-09-26 00:30:00,0.68227,0.68227,0.68224,0.68225,5,24,0
2024-09-26 00:31:00,0.68225,0.68226,0.68225,0.68225,3,23,0
2024-09-26 00:32:00,0.68224,0.68225,0.68223,0.68223,4,23,0
2024-09-26 00:33:00,0.68223,0.68223,0.68223,0.68223,1,25,0
2024-09-26 00:34:00,0.68223,0.68223,0.6821,0.68223,5,23,0
2024-09-26 00:35:00,0.68223,0.68223,0.6822,0.6822,3,23,0
2024-09-26 00:36:00,0.68219,0.68219,0.68219,0.68219,1,25,0
2024-09-26 00:37:00,0.6822,0.6822,0.68219,0.68219,2,24,0
2024-09-26 00:38:00,0.68219,0.68219,0.68217,0.68218,4,22,0
2024-09-26 00:39:00,0.68217,0.68219,0.68215,0.68216,7,22,0
2024-09-26 00:40:00,0.68216,0.68217,0.68216,0.68216,3,23,0
2024-09-26 00:41:00,0.68217,0.6822,0.68217,0.68219,6,20,0
2024-09-26 00:42:00,0.68219,0.6822,0.68219,0.6822,2,24,0
2024-09-26 00:43:00,0.6822,0.68222,0.6822,0.68221,4,23,0
2024-09-26 00:44:00,0.68222,0.68226,0.68222,0.68226,4,21,0
2024-09-26 00:45:00,0.68225,0.68226,0.68225,0.68226,2,22,0
2024-09-26 00:46:00,0.68226,0.68226,0.68223,0.68226,10,22,0
2024-09-26 00:47:00,0.68226,0.68227,0.68222,0.68227,12,19,0
2024-09-26 00:48:00,0.68227,0.68227,0.68227,0.68227,1,24,0
2024-09-26 00:49:00,0.68227,0.6823,0.68219,0.68227,5,20,0
2024-09-26 00:50:00,0.68227,0.68229,0.68217,0.68229,7,21,0
2024-09-26 00:51:00,0.68229,0.68229,0.68228,0.68228,4,24,0
2024-09-26 00:52:00,0.68229,0.6823,0.68228,0.6823,6,22,0
2024-09-26 00:53:00,0.6823,0.68235,0.6823,0.68235,3,20,0
2024-09-26 00:54:00,0.68235,0.68235,0.68234,0.68234,2,20,0
2024-09-26 00:55:00,0.68234,0.68235,0.68234,0.68235,2,19,0
2024-09-26 00:56:00,0.68228,0.68235,0.68228,0.68234,5,19,0
2024-09-26 00:57:00,0.68234,0.68234,0.68234,0.68234,1,21,0
2024-09-26 00:58:00,0.68234,0.68234,0.68234,0.68234,1,21,0
2024-09-26 00:59:00,0.68234,0.6824,0.68234,0.6824,5,21,0
2024-09-26 01:00:00,0.6824,0.68246,0.68219,0.68223,35,6,0
2024-09-26 01:01:00,0.68218,0.68237,0.68213,0.68213,20,6,0
2024-09-26 01:02:00,0.68213,0.68216,0.68212,0.68215,10,13,0
2024-09-26 01:03:00,0.68215,0.68241,0.68215,0.68225,11,6,0
2024-09-26 01:04:00,0.68225,0.68241,0.68223,0.68224,18,6,0
2024-09-26 01:05:00,0.68225,0.68241,0.68225,0.6824,7,6,0
2024-09-26 01:06:00,0.6824,0.68241,0.68219,0.68224,6,6,0
2024-09-26 01:07:00,0.68224,0.68239,0.68214,0.68214,10,6,0
2024-09-26 01:08:00,0.68214,0.68215,0.68214,0.68215,2,11,0
2024-09-26 01:09:00,0.68215,0.68215,0.68214,0.68214,2,10,0
2024-09-26 01:10:00,0.68217,0.6822,0.68215,0.68218,14,6,0
2024-09-26 01:11:00,0.68218,0.68239,0.68218,0.68239,7,6,0
2024-09-26 01:12:00,0.68239,0.68239,0.68227,0.68239,3,6,0
2024-09-26 01:13:00,0.68227,0.68238,0.68227,0.68237,5,6,0
2024-09-26 01:14:00,0.68239,0.68239,0.68238,0.68239,3,6,0
2024-09-26 01:15:00,0.6824,0.6824,0.6822,0.68221,11,6,0
2024-09-26 01:16:00,0.68221,0.68227,0.68221,0.68223,5,9,0
2024-09-26 01:17:00,0.68222,0.68222,0.6822,0.68221,4,9,0
2024-09-26 01:18:00,0.68221,0.68229,0.6822,0.68227,11,9,0
2024-09-26 01:19:00,0.68227,0.6823,0.68227,0.68228,6,9,0
2024-09-26 01:20:00,0.68228,0.68228,0.68224,0.68224,5,9,0
2024-09-26 01:21:00,0.68224,0.68226,0.68224,0.68225,6,9,0
2024-09-26 01:22:00,0.68225,0.68225,0.68222,0.68222,3,9,0
2024-09-26 01:23:00,0.68222,0.68222,0.6822,0.6822,6,9,0
2024-09-26 01:24:00,0.6822,0.68225,0.6822,0.68222,5,9,0
2024-09-26 01:25:00,0.68222,0.68225,0.68222,0.68225,5,9,0
2024-09-26 01:26:00,0.68225,0.68229,0.68225,0.68228,10,9,0
2024-09-26 01:27:00,0.68228,0.68229,0.68228,0.68229,14,9,0
2024-09-26 01:28:00,0.68229,0.6823,0.68228,0.68229,9,9,0
2024-09-26 01:29:00,0.6823,0.6823,0.68229,0.6823,3,9,0
2024-09-26 01:30:00,0.6823,0.68234,0.6823,0.68231,12,9,0
2024-09-26 01:31:00,0.6823,0.68231,0.6823,0.6823,7,9,0
2024-09-26 01:32:00,0.6823,0.68231,0.68228,0.6823,8,9,0
2024-09-26 01:33:00,0.68228,0.68229,0.68227,0.68227,4,9,0
2024-09-26 01:34:00,0.68227,0.68231,0.68227,0.68231,5,9,0
2024-09-26 01:35:00,0.68231,0.68231,0.68231,0.68231,1,10,0
2024-09-26 01:36:00,0.68231,0.68239,0.6823,0.68239,10,9,0
2024-09-26 01:37:00,0.68239,0.68244,0.68237,0.68243,10,9,0
2024-09-26 01:38:00,0.68243,0.68243,0.6824,0.6824,3,9,0
2024-09-26 01:39:00,0.6824,0.6824,0.68238,0.6824,5,10,0
2024-09-26 01:40:00,0.6824,0.68243,0.6824,0.68242,9,9,0
2024-09-26 01:41:00,0.68241,0.68242,0.68239,0.68239,6,9,0
2024-09-26 01:42:00,0.68239,0.68243,0.68239,0.68243,10,9,0
2024-09-26 01:43:00,0.68243,0.68252,0.68243,0.68249,11,9,0
2024-09-26 01:44:00,0.68249,0.68252,0.68249,0.68251,7,9,0
2024-09-26 01:45:00,0.68249,0.68249,0.68247,0.68248,12,10,0
2024-09-26 01:46:00,0.68248,0.6825,0.68247,0.68249,7,9,0
2024-09-26 01:47:00,0.68249,0.6825,0.68248,0.68249,5,9,0
2024-09-26 01:48:00,0.68249,0.6825,0.68233,0.68234,11,9,0
2024-09-26 01:49:00,0.68234,0.68235,0.68226,0.68226,10,9,0
2024-09-26 01:50:00,0.68226,0.68226,0.68221,0.68225,4,9,0
2024-09-26 01:51:00,0.68225,0.68225,0.68216,0.68219,5,9,0
2024-09-26 01:52:00,0.68219,0.68219,0.68219,0.68219,1,10,0
2024-09-26 01:53:00,0.68219,0.68219,0.68215,0.68215,3,10,0
2024-09-26 01:54:00,0.68215,0.68221,0.68215,0.68221,4,9,0
2024-09-26 01:55:00,0.68221,0.68228,0.68221,0.68225,9,9,0
2024-09-26 01:56:00,0.68225,0.68231,0.68225,0.68228,9,9,0
2024-09-26 01:57:00,0.68229,0.6823,0.68218,0.68221,11,9,0
2024-09-26 01:58:00,0.68221,0.68221,0.6822,0.68221,3,10,0
2024-09-26 01:59:00,0.68221,0.68222,0.68214,0.6822,7,9,0
2024-09-26 02:00:00,0.6822,0.68224,0.68215,0.68216,12,9,0
2024-09-26 02:01:00,0.68216,0.68216,0.68199,0.68208,21,9,0
2024-09-26 02:02:00,0.68205,0.68205,0.68199,0.682,12,9,0
2024-09-26 02:03:00,0.682,0.682,0.68197,0.68197,3,9,0
2024-09-26 02:04:00,0.68197,0.682,0.68197,0.682,8,9,0
2024-09-26 02:05:00,0.682,0.682,0.68193,0.68193,7,9,0
2024-09-26 02:06:00,0.68193,0.68201,0.68193,0.68201,5,9,0
2024-09-26 02:07:00,0.68201,0.68207,0.68201,0.68207,5,9,0
2024-09-26 02:08:00,0.68207,0.68207,0.68206,0.68207,3,10,0
2024-09-26 02:09:00,0.68207,0.68208,0.68206,0.68207,5,9,0
2024-09-26 02:10:00,0.68207,0.68215,0.68207,0.68215,8,9,0
2024-09-26 02:11:00,0.68214,0.68215,0.68211,0.68213,7,9,0
2024-09-26 02:12:00,0.68212,0.68215,0.68212,0.68215,4,9,0
2024-09-26 02:13:00,0.68215,0.68215,0.68214,0.68215,5,9,0
2024-09-26 02:14:00,0.68216,0.68218,0.68216,0.68218,3,9,0
2024-09-26 02:15:00,0.68218,0.68218,0.68218,0.68218,1,9,0
2024-09-26 02:16:00,0.68218,0.68218,0.68214,0.68216,5,9,0
2024-09-26 02:17:00,0.68208,0.68213,0.68208,0.68212,14,17,0
2024-09-26 02:18:00,0.68213,0.68221,0.68212,0.68221,7,9,0
2024-09-26 02:19:00,0.68222,0.68228,0.68217,0.68218,10,9,0
2024-09-26 02:20:00,0.68218,0.68218,0.68212,0.68212,5,9,0
2024-09-26 02:21:00,0.68212,0.6822,0.68212,0.6822,4,9,0
2024-09-26 02:22:00,0.6822,0.68221,0.68218,0.68219,8,9,0
2024-09-26 02:23:00,0.6822,0.68226,0.68219,0.68226,6,9,0
2024-09-26 02:24:00,0.68226,0.68226,0.68225,0.68225,2,9,0
2024-09-26 02:25:00,0.68225,0.68226,0.68224,0.68225,5,9,0
2024-09-26 02:26:00,0.68225,0.68226,0.68225,0.68225,5,9,0
2024-09-26 02:27:00,0.68225,0.68226,0.68225,0.68225,7,9,0
2024-09-26 02:28:00,0.68225,0.68225,0.68224,0.68224,2,9,0
2024-09-26 02:29:00,0.68224,0.68224,0.6822,0.6822,4,9,0
2024-09-26 02:30:00,0.6822,0.68221,0.68218,0.68219,6,9,0
2024-09-26 02:31:00,0.68219,0.6822,0.68219,0.6822,2,9,0
2024-09-26 02:32:00,0.6822,0.68222,0.6822,0.6822,3,9,0
2024-09-26 02:33:00,0.6822,0.6822,0.68218,0.68218,2,9,0
2024-09-26 02:34:00,0.68217,0.68218,0.68215,0.68218,4,9,0
2024-09-26 02:35:00,0.68213,0.68217,0.68213,0.68217,5,9,0
2024-09-26 02:36:00,0.68217,0.68218,0.68216,0.68217,4,9,0
